year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2019,VLO UN Equity,VLO,Valero Energy Corp,38457626624,Oil & Gas,Oil & Gas Producers,0,5.66667,02/01/1980,1.275316,0.55001,0.49209,0.088136,0.303591,0.135144,0.108792,-2.40E+09,-2.40E+09,4.23E+09,4.90E+09,5.59E+09,3396000000,5916000000,2314000000,1.01E+11,5.418823,3.110602,3.812005,3.597367,8.74E+09,2.131117,99.67141,44.61218,50.2397,1.80E-01,0.201637,0.261443,6.943435,10.59581,12.074,15.78911,9.108465,17.19123,5.447544,5.53,5.45,5.55,0.436699,1.371915,10,1.822728,2.456316,8.040018,3.36E+09,3.09E+09,3.51E+09,4.77E+10,-4.81276,4.11E+08,4.11E+08,2986628,,0.329,0,0,1.18E+09,1.18E+09,3.5,1.46E+09,0,62.89974,58594858,2835000,82.597,2.373031,17033000000,12130000000,34196000000,17511000000,21.17133,4.49E+08,0.00E+00
2019,VLY UW Equity,VLY,Valley National Bancorp,4626327040,Banking,Banking,0,2,,0.072065,0.072065,0.072065,0.072065,0.342612,0.077758,0.063321,,,,,,,,348791000,1092680000,,43.64498,33.81385,31.64319,3.94E+09,0.044511,97.25176,46.84471,49.98936,1.64E-01,0.176685,0.22465,10.75854,9.148085,9.2475,14.81402,5.884906,12.99311,0.881236,1.01,0.9,1.01,,1.015277,13,1.136431,12.31527,,-1.20E+08,,,,26.07275,4.04E+08,3.32E+08,2979167,,2.748,0,0,2515385,2810385,0.44,1.46E+08,12688000,50.85087,12402481,2199078,54.884,9.5253,,,,,,,0
2019,VMC UN Equity,VMC,Vulcan Materials Co,19057739776,Materials,Construction Materials,0,5.5,,1.277557,0.569505,0.187552,0.113165,0.471452,0.051728,-0.04583,-4.30E+08,-4.10E+08,9.81E+08,7.89E+08,1.15E+09,870372000,1279240000,600593000,4654760989,26.47983,18.0164,17.68916,16.66203,3.11E+09,0.458363,99.75508,55.37547,52.3812,1.53E-01,0.147474,0.170379,10.45257,11.22457,10.00143,16.28686,10.31498,32.08862,4.487261,4.51,4.613928571,4.54,4.589483,2.207744,11,3.438516,5.987342,2.510959,1.67E+08,4.79E+08,6.45E+08,2.22E+10,13.0769,1.32E+08,1.32E+08,837991.1,,0.245,1,0,2.37E+08,2.37E+08,1.21,1.60E+08,0,26.47555,24450096,2381670,101.523,1.901699,1324242000,535284000,9215431000,4462150000,,,0
2019,VMI UN Equity,VMI,Valmont Industries Inc,3224102144,Industrial Products,Industrial Intermediate Prod,0,2,01/10/1968,0.24805,0.475218,0.07956,-0.08472,0.365058,0.171754,0.084608,-9.70E+07,-9.70E+07,1.97E+08,8.57E+08,6.81E+08,218969000,315674000,135684000,2852500000,11.35227,7.874563,9.565769,8.278449,5.51E+08,1.02028,97.58208,63.65337,60.29366,1.26E-01,0.19023,0.239131,11.23861,14.94199,3.42,20.42709,11.62354,20.45922,7.320903,6.21,7.28,6.23,1.373532,1.700758,11,2.966899,-3.38634,7.054832,2.64E+08,2.27E+08,2.88E+08,3.82E+09,0.214577,21525584,21525585,97167.83,,2.418,1,0,83058777,78866777,1.5,32659375,0,24.07017,8671185,2205000,103.975,2.409399,1388404000,530947000,1337038000,1063324000,97.90293,40389000,0
2019,VMW UN Equity,VMW,VMware Inc,62220247040,Software & Tech Services,Software,1,7.33333,14/08/2007,1.199057,2.207816,1.300534,0.425612,0.106906,-0.10061,0.011529,-2.70E+08,-2.50E+08,2.52E+09,-5.80E+08,1.33E+09,2033000000,2839000000,6554000000,9575081028,29.11198,20.84701,33.14073,23.40352,3.62E+09,0.443232,70.82725,46.0778,46.85938,2.60E-01,0.246733,0.336878,12.65763,21.23767,32.845,24.31091,15.20682,35.54132,4.270804,15.75,6.39,15.99,6.751051,3.806547,9,10.69697,-98.9642,5.657322,4.14E+09,3.52E+09,3.31E+09,6.58E+10,13.28996,1.10E+08,4.10E+08,1390399,,1.26,,0,1.32E+09,1.11E+09,0,0,0,0,67499850,2461633,94.056,3.784314,4641000000,7948000000,17361000000,8240000000,,1.42E+08,0.00E+00
2019,VNCE UN Equity,VNCE,Vince Holding Corp,202179472,Consumer Discretionary Products,Apparel & Textile Products,0,4.25,22/11/2013,-0.92362,-0.56408,-0.54885,1.774038,0.855305,0.202919,-0.08847,-3730000,-3730000,12839000,32351000,60938000,7231000,30596000,2654000,,10.52639,2.487786,-28.5226,-1.59309,1.43E+08,0.894553,22.7224,35.70859,42.84258,1.28E+00,0.770436,0.762101,78.37369,5.817289,3.545474,9.65988,4.082036,48.88408,0.354103,0.21,,0.22,1.186085,1.659038,7,2.636184,5.457746,7.616006,-248000,15398000,17232000,3.45E+08,5.381849,11679923,11679923,116420.1,,4.663,1,0,,,0,0,0,0,5494418,530982,45.201,4.236603,98680000,66329000,226242000,181899000,118.1517,,0
2019,VNDA UQ Equity,VNDA,Vanda Pharmaceuticals Inc,875261568,Health Care,Biotech & Pharma,0,16.6667,12/04/2006,0.14595,0.762621,0.051923,0.051923,-0.37199,0.180576,0.235693,-973000,-973000,46232000,2.20E+08,27843000,27717000,32426000,121697000,215805000,14.78621,12.63891,-9.68683,5.661964,-2.20E+08,0.462218,96.21984,48.72419,54.87107,2.64E-01,0.349969,0.536862,3.545474,36.74848,6.6,8.36962,8.185281,7.358744,2.23,2.23,2.44,2.28,2.9749,1.630441,6,2.183045,-1.0989,5.763534,50446000,50446000,1.23E+08,6.52E+08,18.95602,53337084,53333211,582331.2,,3.78,1,0,,,0,0,0,0,12856541,1566205,113.215,1.183439,280010000,59996000,194439000,13546000,,,0
2019,VNO UN Equity,VNO,Vornado Realty Trust,12691546112,Real Estate,REIT,0,6.75,,-0.06963,-0.03202,-0.10064,-0.04447,0.149105,0.088289,0.086282,-9.31E+08,-8.30E+07,,,,337050000,801923000,3055214000,2103016667,39.95334,16.79248,28.05425,28.13308,6.85E+09,0.110185,90.65652,54.64159,54.4,1.48E-01,0.159417,0.161772,36.74848,-5.97812,8.412,6.970728,2.087161,,-1.51631,15.73,4.12E+00,1.58E+01,10.91994,1.331478,9,2.052381,-1.52921,-1.71948,-1.20E+09,-2.20E+08,3.30E+08,2.19E+10,-6.92687,1.91E+08,1.91E+08,1079493,,6.46,0,0,,,2.61,4.98E+08,50131000,16.56045,60021742,2285474,98.934,2.126909,,,,,,3.10E+08,0.00E+00
2019,VOYA UN Equity,VOYA,Voya Financial Inc,8220052992,Financial Services,Asset Management,0,8.58333,02/05/2013,0.453436,0.667285,0.547763,0.234398,0.528391,0.095101,0.123012,0,0,,,,914000000,,541000000,8284850000,,10.19862,-1.41808,10.02583,1.59E+09,0.053713,99.49874,65.34857,62.41344,2.38E-01,0.193594,0.235653,62.14988,7.770177,12.45,10.25481,0.574444,12.87308,4.737017,3.43,4.72,3.56,1.238234,0.987753,9,0.827987,-4.7619,13.19943,1.42E+09,1.09E+09,,1.11E+10,5.212491,1.35E+08,1.35E+08,971767,,0.475,0,0,1.21E+09,1.21E+09,0.18,25150000,24000000,4.198664,33206817,2301615,115.118,15.45356,,,,,,1.34E+08,0.00E+00
2019,VPG UN Equity,VPG,Vishay Precision Group Inc,459778368,Tech Hardware & Semiconductors,Semiconductors,1,9.5,,0.981352,2.003534,0.798942,0.343874,0.124711,-0.16646,0.038485,-1.30E+07,-1.30E+07,3.98E+07,1.73E+08,9.97E+07,33982000,47814000,21735000,288000000,16.38599,11.64573,8.347284,12.67985,-6.90E+07,0.846385,82.77654,49.29092,49.90219,1.33E-01,0.2707,0.308646,5.60464,11.08849,12.8,15.06712,12.86515,18.47049,1.840774,1.6,1.93,1.6,1.340771,1.769512,7,1.943774,15.55556,6.271717,24765000,28836000,24501000,3.91E+08,-0.155,12497735,13522893,48942.7,,2.05,0,0,0,0,0,0,0,0,4246137,620202,93.149,1.45682,224927000,51492000,119831000,56615000,176.8411,1476000,0
2019,VRA UW Equity,VRA,Vera Bradley Inc,396980640,Retail & Whsle - Discretionary,Retail - Discretionary,0,6.16667,21/10/2010,-0.421,-0.25127,-0.0256,-0.062,0.376896,0.015491,0.168317,-1.30E+07,-1.30E+07,4.10E+07,1.17E+08,1.36E+08,13881000,59457000,12071000,446000000,13.02505,3.040865,0.879787,7.225101,1.02E+08,0.858007,66.87915,54.6382,54.03742,5.69E-01,0.494528,0.557229,9.636978,4.205265,4.148609,4.770677,3.753067,30.71853,0.384133,0.35,0.63,0.35,1.160555,1.148542,10,1.36203,-4.0293,2.458054,9763000,9758000,-847000,5.30E+08,6.18231,33642428,33710000,348309.7,,19.037,,0,12506642,12506642,0,0,0,0,6540694,1318248,123.328,1.650302,211343000,93886000,320683000,115759000,196.0996,,0
2019,VRAYQ UQ Equity,VRAYQ,ViewRay Inc,621134656,Health Care,Medical Equipment & Devices,0,1.5,04/11/2014,0.039409,0.039409,0.335443,-0.55249,-0.30478,-0.51044,0.455172,-8412000,-8412000,-8.40E+07,1.43E+08,81275000,-109907000,-103728000,-101730000,83177777.78,-112.777,-119.495,-151.473,-82.8395,-2.20E+07,0.390167,66.09827,56.40509,55.50027,1.19E+00,0.914979,1.139003,4.148609,-71.3257,-90.92,-77.0588,-55.1467,,-1.04,-1.04,-1.04033,-1.04,6.513369,1.588087,9,3.88797,58.99281,-20.8987,-1.70E+08,-1.30E+08,-1.50E+08,5.99E+08,14.65613,1.47E+08,99405805,3270378,,4.043,,0,,,0,0,0,,13669246,1435667,96.112,2.184856,196290000,53012000,39445000,74828000,277.4808,4845000,0
2019,VRCA UQ Equity,VRCA,Verrica Pharmaceuticals Inc,409567360,Health Care,Biotech & Pharma,0,2.08333,15/06/2018,-0.092,-0.092,-0.092,-0.092,0.949693,0.296085,0.076558,-1329000,-1329000,-2.60E+07,69710000,-1010000,-28776000,-28576000,-26646000,0,,,,,-7.10E+07,0,50.67922,57.04376,55.09271,4.82E-01,0.632641,0.80461,-71.3257,-31.7201,-43.41,-34.2557,-34.204,,-1.09986,-1.09986,-1.12,-1.099856,,4.876092,6,5.709249,,-6.69658,-2.70E+07,-2.70E+07,-3.00E+07,3.39E+08,,25775164,25744797,90379.97,,39.404,1,0,0,20779000,0,0,0,,3798542,692876,72.417,1.0617,74040000,4330000,2034000,91000,,0,0
2019,VRE UN Equity,VRE,Veris Residential Inc,2094478336,Real Estate,REIT,0,2.75,24/08/1994,0.424701,0.126941,-0.11371,0.143807,0.22559,0.004577,0.077856,-3.40E+08,3.73E+08,,,,16472000,212894651,210317000,542333333.3,40.20446,3.110683,16.61218,14.77627,3.12E+09,0.09256,93.38959,67.51328,59.6583,3.64E-01,0.266894,0.243642,-31.7201,-4.76751,2.465,1.085003,0.321897,,-0.84652,2.250543,-0.583193,2.32473,11.20425,1.081518,11,1.334684,-19.8178,-8.69582,1.28E+09,-1.80E+08,-1.50E+08,5.93E+09,-2.15614,90552456,90551967,659910.1,,5.47,0,0,22000000,,0.8,72420600,0,34.43402,16937941,1828714,106.699,2.497158,,,,,,95325000,0
2019,VREX UW Equity,VREX,Varex Imaging Corp,1147516544,Health Care,Medical Equipment & Devices,0,3.41667,,0.05897,0.05897,0.05897,-0.26195,0.258868,-0.03839,0.044499,-2.00E+07,-2.00E+07,6.72E+07,2.51E+08,3.31E+08,45700000,84900000,15500000,782400000,10.87625,5.854471,11.98969,5.753814,3.65E+08,0.751372,99.57378,46.4375,49.41641,2.72E-01,0.33781,0.408524,13.85348,8.206857,11.7,10.49248,5.32634,32.24512,0.924481,0.4,1.3,0.41,1.955568,1.779313,7,2.571024,0,4.54024,50500000,52100000,51200000,1.53E+09,0.930954,38494348,38371305,228152.1,,0.426,1,0,0,-4600000,0,0,0,0,6726735,1599349,96.543,2.264879,438400000,175100000,600500000,405100000,194.4807,21100000,0
2019,VRNS UW Equity,VRNS,Varonis Systems Inc,2368945152,Software & Tech Services,Software,0,16,28/02/2014,1.367042,3.133511,1.851743,0.585918,0.468998,0.247752,0.299933,-2.10E+07,-2.10E+07,1.78E+07,6.46E+07,4.89E+07,-57482000,-45203000,-57646000,270375757.6,-16.7948,-21.357,-7.55877,-10.7868,-6.50E+07,0.902721,96.30316,61.28235,61.62313,1.34E-01,0.333236,0.307809,3.558719,-51.6687,5.055,-51.521,-39.6124,,-0.64332,-0.64333,-0.1,-0.63666667,8.558556,7.05212,9,24.2282,16.70663,-1.014,-2.40E+07,-2.40E+07,-9.40E+07,2.30E+09,5.230069,91453296,91447356,737555.5,,3.697,1,0,,,0,0,0,,22040732,1829814,110.253,3.049524,198297000,133671000,99855000,66711000,,,0
2019,VRNT UW Equity,VRNT,Verint Systems Inc,3699376384,Software & Tech Services,Software,0,25.9167,16/05/2002,-0.0501,0.364892,0.527172,0.324402,0.308438,0.020273,0.294063,-3.70E+07,-3.70E+07,2.30E+08,3.55E+08,3.05E+08,103112000,215375000,51121000,1318853571,16.63563,7.964401,2.854839,8.77818,4.84E+08,0.434094,98.26578,78.16858,68.19821,2.62E-01,0.207152,0.291846,-51.668,8.58016,17.4,8.188818,4.83067,17.53665,1.607761,0.76,3.57,0.77,3.243172,1.629027,9,1.428621,12.2807,4.944887,1.77E+08,1.83E+08,1.36E+08,4.20E+09,6.272368,66823996,66824000,629263.2,,1.734,0,0,473985.6,469985.6,0,0,0,0,15515971,1765299,106.945,2.234729,984081000,628705000,1998366000,1019152000,53.00951,39817000,0
2019,VRRM UR Equity,VRRM,Verra Mobility Corp,2226509312,Software & Tech Services,Software,0,1.25,,0.271818,0.271818,0.271818,0.40603,0.433402,0.02566,-0.02509,-2.40E+07,-2.40E+07,1.27E+08,1.98E+08,5.15E+07,54150574,169159567,-13791403,413561904.8,39.21346,12.55283,,,7.32E+08,0.313536,80.88506,41.72612,46.3246,2.10E-01,0.227746,0.234691,4.059863,8.345887,18.3,15.15039,6.845259,76.78123,0.182206,-0.40279,-0.186052,-0.402787,6.857593,2.466924,7,6.77355,22933.33,3.20253,-6.80E+07,71304632,97624376,2.96E+09,4.380271,1.59E+08,1.59E+08,1405111,,0.845,1,0,,,0,0,0,,3273269,904012,96.957,4.199929,288098000,90318000,1087761000,957950000,,63632457,0
2019,VRS UN Equity,VRS,Verso Corp,625719744,Materials,"Forestry, Paper & Wood Products",0,0.166667,,0.5025,0.5025,1.643695,0.05377,-0.19509,-0.04147,0.456381,-8.80E+07,-8.70E+07,2.13E+08,3.22E+08,4.11E+08,16000000,210000000,40000000,2599000000,8.22884,0.626959,-1.62075,4.531607,36000000,1.560856,90.85646,53.70013,57.11118,0.275675,0.531934,0.497387,-3.85859,7.497947,4.692082,1.876833,1.725067,10.35774,1.740727,1.036304,2.304428,1.171093,0.259295,0.849032,7,0.721435,-4.7619,14.0638,0,88000000,76000000,6.62E+08,-2.81797,34704368,34691315,305392.7,,1.999,,1,,,0,0,0,0,63043000,5695000,96.84,1.885813,631000000,309000000,1004000000,459000000,64.41591,3000000,0
2019,VRSK UW Equity,VRSK,Verisk Analytics Inc,24472320000,Software & Tech Services,Technology Services,0,6.75,07/10/2009,1.347875,0.956054,0.849255,0.569252,0.37914,0.014908,-0.05405,-2.30E+08,-2.30E+08,8.10E+08,-1.40E+08,4.06E+08,712600000,1062700000,463900000,2522638095,41.76951,28.0088,37.3186,35.21157,2.63E+09,0.404541,98.89523,56.06303,51.61486,1.07E-01,0.164973,0.171217,4.692082,28.89686,32.45667,33.89379,13.71097,41.01271,3.64131,2.78,4.29,2.83,10.65385,4.574729,11,11.84267,12.31812,2.958853,4.21E+08,7.24E+08,8.29E+08,2.71E+10,8.194769,1.64E+08,1.64E+08,836247.8,,0.931,1,0,3.56E+08,3.00E+08,0.5,81831100,0,17.63981,20737048,2670093,100.755,3.047488,831000000,973600000,5458100000,3251800000,,1.26E+08,0.00E+00
2019,VRSN UW Equity,VRSN,VeriSign Inc,22622367744,Media,Internet Media & Services,0,11.5833,29/01/1998,2.380351,1.205586,1.492304,0.760117,0.299346,-0.08808,0.021471,-3.90E+07,-3.90E+07,6.68E+08,3.37E+08,7.77E+05,801527000,847771000,646169000,1226000000,69.0047,65.24065,60.5652,62.3314,5.67E+08,0.651164,87.66608,56.60611,52.44796,1.02E-01,0.173703,0.208104,22.06473,,-43.23,,348.2523,41.32289,4.662791,5.39,5.58,5.41,18.87529,13.42209,8,,-5.46218,3.270595,7.40E+08,0,7.58E+08,2.32E+10,2.123991,1.17E+08,1.18E+08,627866.5,,1.302,0,0,7.46E+08,7.33E+08,0,0,0,0,18286418,2307337,107.372,-1.29947,1298146000,960878000,588584000,2377771000,,90533000,0
2019,VRTS UW Equity,VRTS,Virtus Investment Partners Inc,837192576,Financial Services,Asset Management,0,11,,-0.21905,0.117423,0.056572,0.101091,0.566171,0.152356,0.107601,-1.60E+07,-1.60E+07,,,,129300000,173845000,74918000,562526000,29.78359,19.22258,15.95564,22.26285,44599000,0.187494,92.99937,57.31182,57.79307,0.206807,0.29592,0.36009,,14.53719,18.405,20.03517,10.27482,11.78229,10.33076,8.580422,13.45,9.529364,1.885086,1.051005,10,1.520129,6.26151,-9.56088,1.01E+08,-8.00E+07,,1.10E+09,0.839793,6878020,6877596,51754.13,,7.001,1,0,50181992,49433992,2.32,17139050,8337000,25.74165,17338721,1653297,105.677,4.047095,,,,2195663000,,,0
2019,VRTU UW Equity,VRTU,Virtusa Corp,1352813696,Software & Tech Services,Technology Services,0,20.0833,03/08/2007,0.087833,0.096517,0.80382,0.021176,0.064334,0.016596,0.258468,-3.30E+07,-3.20E+07,6.95E+07,3.50E+08,1.20E+08,74988000,112285000,33873000,1288535714,8.705364,5.813758,3.595446,5.038755,2.42E+08,1.098495,92.30108,61.45973,61.23383,1.65E-01,0.244161,0.415942,12.33642,14.48712,7.981918,20.27396,8.615661,26.54653,1.707568,0.96,2.02,0.98,1.331643,1.699814,10,3.54532,6.11976,1.949492,90830000,26373000,42210000,1.72E+09,12.09141,29843672,29838568,221911.4,,6.675,1,0,18670515,17569515,0,0,4350000,0,17973840,1711812,97.028,2.326779,562148000,211933000,612038000,457613000,,19139000,0
2019,VRTV UN Equity,VRTV,Veritiv Corp,316681504,Retail & Whsle - Discretionary,Wholesale - Discretionary,0,5.5,,-0.62078,-0.45693,-0.63608,-0.35189,-0.21225,0.04572,0.087942,-3.40E+07,-1.40E+07,8.66E+07,8.88E+08,9.78E+08,34300000,170100000,-23600000,8393500000,2.111732,0.425822,-0.02542,0.313011,1.15E+09,3.053797,96.16723,50.85392,54.15401,3.93E-01,0.595188,0.619832,7.981918,2.921888,-2.34,6.463771,1.944224,21.06415,0.933814,-1.5,-0.372374,-1.47,0.182654,0.905487,8,0.603673,-2.24719,77.0806,1600000,2.44E+08,2.39E+08,1.47E+09,-7.30512,16099720,16100000,122621.3,,3.833,0,0,,,0,0,0,,16114038,1680331,105.554,5.028021,1770700000,883200000,867000000,1229900000,49.31287,,1
2019,VRTX UW Equity,VRTX,Vertex Pharmaceuticals Inc,56302903296,Health Care,Biotech & Pharma,0,7.91667,04/07/1991,0.843013,0.740046,1.923621,0.431888,0.321284,0.204081,0.29235,-7.40E+07,-7.40E+07,1.22E+09,3.39E+09,5.13E+08,773823000,876525000,2144103000,3508073099,24.21566,21.37832,1.618052,22.38024,-3.30E+09,0.481687,99.80634,55.3342,60.89038,1.17E-01,0.208703,0.247551,-4.44738,22.57593,39.7775,18.96739,20.9988,61.83634,3.540798,8.25,4.93,8.39,14.6302,7.117281,9,10.72224,8.695652,2.421703,1.38E+09,1.36E+09,9.62E+08,5.30E+10,27.94281,2.57E+08,2.57E+08,1303653,,0.194,0,0,3.01E+08,1.13E+08,0,0,0,0,46800417,4786794,104.941,1.430419,4777094000,1388894000,2737459000,872265000,92.54838,49026000,0
2019,VSAT UW Equity,VSAT,Viasat Inc,4490700800,Tech Hardware & Semiconductors,Technology Hardware,0,32.917,02/12/1996,0.161272,0.199721,0.123139,-0.01857,0.241645,-0.10102,-0.02821,-6.10E+08,-6.10E+08,4.32E+08,2.54E+08,4.22E+08,25790000,383918000,-16163000,2115800000,17.12996,1.150719,-1.49939,-7.56121,1.73E+09,0.513209,94.05071,56.25207,51.01205,1.05E-01,0.184155,0.216197,52.5547,0.631715,-1.93,1.334327,0.742901,383.497,0.190862,-0.27,0.88,-0.27,2.780265,1.476251,7,2.255605,7.692308,-4.78611,-2.10E+07,-2.10E+08,-2.90E+08,6.23E+09,26.06283,61352560,61352560,281195.9,,5.949,1,0,34200000,-8059000,0,0,0,,27078776,2188020,102.366,2.177173,755633000,501719000,3611418000,1859496000,68.89423,45326000,0
2019,VSEC UW Equity,VSEC,VSE Corp,417303488,Industrial Services,Industrial Support Services,0,0.75,,0.199411,0.26236,-0.02089,-0.21566,0.285777,0.364462,0.11837,-8284000,-8209000,67009000,2.01E+08,2.01E+08,58529000,89315000,36271000,,12.09653,7.926978,7.013928,7.599256,2.97E+08,0.892125,78.71674,41.2288,51.8079,1.48E-01,0.401959,0.442998,-0.83624,11.359,10.72524,17.30688,10.02044,10.94559,3.475371,3.280755,3.475371,3.309381,0.966789,1.017774,8,1.163673,-3.38248,5.892354,1.18E+08,24589000,32392000,7.14E+08,3.844493,10970123,10886036,18319.67,,4.325,0,0,,,0.34,3721689,0,10.26078,5188663,1229362,68.878,2.325726,340502000,139385000,487131000,332388000,110.8808,,0
2019,VSH UN Equity,VSH,Vishay Intertechnology Inc,3075250432,Tech Hardware & Semiconductors,Semiconductors,1,15,01/02/1973,0.64411,0.891925,0.376898,0.033079,0.206322,0.295447,0.263407,-2.00E+08,-1.60E+08,3.81E+08,1.21E+09,6.38E+08,357919000,536916000,252393000,2817250000,18.94137,12.6267,7.743818,14.93168,-1.90E+08,0.922672,99.11563,64.51748,62.05625,1.81E-01,0.280318,0.334073,10.72524,17.02139,19.71,24.33055,18.32411,12.41848,1.714381,1.73,1.71,1.75,1.017518,1.470919,11,2.070181,4.782609,5.133273,-1.90E+08,1.09E+08,1.88E+08,2.88E+09,-3.36367,1.32E+08,1.44E+08,859266.2,,0.884,1,0,0,0,0.36,51995640,0,20.60106,15848431,2154328,107.044,2.064848,1691080000,481102000,1381106000,1103233000,99.03595,34978000,0
2019,VSLR UN Equity,VSLR,Vivint Solar Inc,886357952,Renewable Energy,Renewable Energy,0,3.66667,01/10/2014,-0.21258,-0.24059,1.688889,0.837975,0.905512,-0.07868,0.110092,-2.90E+08,-2.80E+08,-2.60E+08,-1.70E+07,-7.19E+06,-162111000,-74123000,-81508000,328486666.7,-22.6375,-49.5095,-39.2862,-33.8291,1.22E+09,0.121467,36.26976,46.39033,49.75214,4.89E-01,0.490877,0.586612,17.15712,-27.6406,-58,-62.3567,-7.21294,,-0.60381,-0.68,-3.19,-0.68,7.058705,1.221001,8,4.124134,9.474591,-59.2166,-2.50E+08,-5.20E+08,-3.40E+08,2.31E+09,11.50713,1.22E+08,1.22E+08,825248,,2.824,1,0,,,0,0,0,,14676934,1307617,113.5,6.417888,333578000,351076000,2362076000,1924556000,-21.0927,79738000,0
2019,VST UN Equity,VST,Vistra Corp,11205194752,Utilities,Electric Utilities,0,3.25,,0.548324,0.548324,0.548324,0.273459,0.024776,0.020266,-0.13538,-6.00E+08,-6.00E+08,,,9.33E+08,1663000000,3520000000,508000000,10417083333,30.57945,14.44705,10.21346,0.332182,1.03E+10,0.435314,98.72418,30.64736,36.52188,2.49E-01,0.205739,0.211709,-31.3524,4.793404,11.67,20.54228,9.095633,29.73819,0.77308,1.009959,0.695994,1.029959,1.864755,1.191193,10,1.439186,27.10843,16.32279,,1.83E+09,2.88E+09,2.15E+10,52.94977,4.87E+08,4.88E+08,5065670,,0.262,0,0,,,0.375,1.87E+08,,37.05828,26312042,2822446,112.368,3.393609,4128000000,3915000000,,14736000000,14.21579,9.92E+08,0.00E+00
2019,VSTO UN Equity,VSTO,Vista Outdoor Inc,432542752,Consumer Discretionary Products,Leisure Products,0,2.25,,-0.78167,-0.83195,-0.80521,-0.50464,-0.34097,-0.16331,0.208401,-4.10E+07,-4.00E+07,8.61E+07,6.69E+08,6.12E+08,-554548000,-472774000,-591790000,1940766667,-25.0424,-29.3738,-19.1984,-2.49078,6.41E+08,1.158791,98.15983,42.15272,48.47442,3.05E-01,0.712036,0.714441,6.275091,1.406131,-6,-62.7423,-33.6979,35.81827,0.208832,-10.28,0.02,-10.28,0.568492,0.959594,8,0.655982,-8.77193,9.828624,-1.10E+08,45746000,-5.20E+08,1.07E+09,-15.2593,57826568,51610427,505250.9,,1.838,0,0,0,-376000,0,0,0,,11104651,1539175,104.914,2.768381,773420000,277419000,855775000,763275000,135.9642,50292000,0
2019,VTLE UN Equity,VTLE,Vital Energy Inc,680573248,Oil & Gas,Oil & Gas Producers,0,0.25,15/12/2011,-0.72271,-0.6408,-0.80738,-0.74097,-0.20718,-0.03691,0.190871,-5.30E+08,-5.20E+08,5.34E+08,7.89E+07,8.24E+07,-186005000,212225000,48835000,866833333.3,25.5529,-22.3959,32.63326,32.18244,9.68E+08,0.364644,75.59405,64.05389,57.77662,4.60E-01,0.518852,0.655658,-66.9559,8.802195,1.99,-17.7624,-9.18116,7.176866,7.99792,4.4,14.6,4.4,1.984592,0.801404,9,0.632034,-5.81717,-4.9952,-1.20E+07,-3.40E+07,-4.90E+08,1.65E+09,-25.1622,11856677,11883695,252803.1,,2.774,1,0,2702185,2702185,0,0,0,0,32832766,1755918,112.406,2.110398,224732000,145817000,2052919000,1052582000,,61620000,0
2019,VTOL UN Equity,VTOL,Bristow Group Inc,216505248,Oil & Gas,Oil & Gas Services & Equip,0,5.41667,,-0.51915,-0.08789,-0.39822,-0.06181,0.163616,0.192263,-0.03693,-6698000,2624000,21875000,1.48E+08,58002000,-9617000,31195000,-8707000,231700000,14.32948,-4.41759,-56.2963,11.15361,62828000,0.283803,91.67534,55.22635,52.84644,0.370467,0.380354,0.440721,4.663468,-2.27154,-1.88256,-2.07931,-1.50741,,-1.53238,-1.26,-1.106553,-1.26,1.296651,0.68575,7,0.474224,-7.22892,7.920824,23728000,17149000,22088000,2.82E+08,-4.17842,7096207,7096206,32778.72,,8.325,0,,7654264,7654264,0,0,0,,9705335,977044,110.861,1.669398,182861000,34396000,584214000,273187000,,13842000,0
