year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2023,PFE UN Equity,PFE,Pfizer Inc,1.63E+11,Health Care,Biotech & Pharma,0,4,,-0.156606244,-0.093915299,-0.122130434,-0.47350799,-0.412469422,-0.195248514,-0.140020462,-3864000000,-3864000000,42876000000,42876000000,15952000000,9215000000,15354000000,10483000000,,22.40217106,13.44509615,,,19415000000,0.318750262,99.95354989,50.61097099,44.75668435,0.340642897,0.28302594,0.251371112,11.06000021,13.91299494,11.06000021,9.722207569,6.5233627,12.50608146,2.30208,1.83,2.87,1.86,2.659039346,1.351623909,13,1.676897064,5.063291139,2.594730442,29611000000,4218000000,,1.82E+11,-31.37896855,5646413292,5646000000,48261519.63,,0.047082404,0,0,533919603.4,533919603.4,1.63,9217860000,0,88.04068768,107228894,4407827,75.0890396,2.212059175,74012000000,31136000000,1.41E+11,86681000000,128.6700093,1835000000,0
2023,PG UN Equity,PG,Procter & Gamble Co/The,3.45E+11,Consumer Staple Products,Household Products,0,1.666666667,,0.809762786,0.295480681,0.13489705,-0.058473051,-0.008549611,-0.022069051,0.015702524,-3097000000,-3053000000,-12218000000,-12218000000,-1103000000,18962000000,21715000000,15235000000,,26.0793851,22.77307392,,,26147000000,0.67954232,99.92091286,47.98413286,47.19091431,0.183596364,0.153281226,0.150211824,33.34590888,33.27227536,33.34590888,42.080735,23.31689682,23.84079154,6.146608,6.16,6.16,6.33,4.475567229,3.503224802,15,7.367122596,0.943396226,4.222908104,16216000000,14585000000,,3.73E+11,3.484918159,2356886211,2356886000,6911929.533,,0.059426264,0,0,12434855796,11042855796,3.708,8809200786,209000000,58.62638617,50413846,3354755,69.95811537,2.551984838,24940000000,37158000000,97591000000,37359000000,-37.965262,858000000,0
2023,T UN Equity,T,AT&T Inc,1.20E+11,Telecommunications,Telecommunications,0,2.5,,0.083390588,-0.255995478,-0.053615001,0.029311809,-0.044324495,0.091302409,0.165797251,-17481000000,-17265000000,-16064000000,-16064000000,-19619000000,-2902000000,21137000000,-11305000000,1.23E+11,17.36112822,-2.383592473,,,1.52E+11,0.299359721,99.91030537,59.91237857,58.35964532,0.172926617,0.241585892,0.300838153,-10.18446855,15.45534936,-10.18446855,-2.566903573,-0.848289974,7.263129145,2.310299,-1.54,2.48,-1.53,2.364145394,1.013292418,10,1.156863971,-10.08947492,16.47644497,21985000000,16498000000,,2.88E+11,-6.602688024,7150020118,7149598590,35903417.6,,0.088265127,0,0,205610124,202610124,1.11,7989407500,209000000,,69022399,4810347,58.65331851,3.394043079,35620000000,51684000000,3.71E+11,2.35E+11,-174.5367089,6538000000,0
2023,TRV UN Equity,TRV,Travelers Cos Inc/The,43507810469,Insurance,Insurance,0,7.083333333,,0.78754004,0.527735585,0.45005435,0.272292206,0.041404601,0.109808139,0.180360918,0,0,,,,,,2184000000,40163314706,,6.75018092,,,7438000000,0.33013412,99.53101112,73.54492831,66.77947382,0.123589291,0.173255486,0.18611366,10.87152743,11.19747267,7.7,13.56433658,2.491239219,20.00274908,9.523191,9.24,9.52,9.35,1.271325093,1.151735244,14,2.177791371,5.519480519,15.96724801,6947000000,6947000000,,50945810469,10.51876775,228399446,228400000,1333825,,0.434869968,0,0,1862523925,1683523925,3.86,900000000,0,41.51291513,46388233,3969016,88.11696007,6.075883472,,,,,,366000000,0
2023,RTX UN Equity,RTX,RTX Corp,1.21E+11,Industrial Products,Aerospace & Defense,0,8.166666667,,0.51649941,0.054568675,0.266096996,0.026707269,-0.143499192,-0.128766408,0.188095789,-2465000000,-2465000000,1516000000,1516000000,11793000000,3215000000,7415000000,3191000000,72369531250,11.05297678,4.79235608,,,31327000000,0.412981784,99.92138473,61.23557922,56.66648043,0.190602523,0.262344,0.259625195,4.565648183,10.51161907,4.565648183,4.599987123,2.98194601,16.81362435,5.004275,2.15,5.03,2.18,2.121448646,1.265365098,13,1.738390339,4.597701149,4.409637047,8654000000,5335000000,,1.54E+11,1.606967058,1437901284,1437901284,7279454.633,,0.079617424,0,0,3001097300,2998097300,2.28,3310329000,0,103.7395487,52999547,4238605,89.08569247,2.280029756,46518000000,45002000000,1.16E+11,46195000000,64.67746591,1414000000,0
2023,WMT UN Equity,WMT,Walmart Inc,4.24E+11,Retail & Wholesale - Staples,Retail - Consumer Staples,0,9,,0.83929477,0.413112551,0.145721382,0.123597791,0.114629905,0.01032076,-0.011621463,-19470000000,-19263000000,-15839000000,-15839000000,11527000000,25319000000,36866000000,16292000000,,5.771268893,3.963618432,,,57585000000,2.464695533,53.31230147,54.86599927,50.13240372,0.143783642,0.195299743,0.161697889,21.4779611,23.43573552,21.4779611,33.37837571,16.12526232,23.95896657,6.58,6.03,6.55,6.05,0.764530544,2.313926641,11,5.343227069,-8.695652174,2.989180965,15568000000,12687000000,,4.88E+11,6.444297065,2692233703,2693000000,9859566.867,,0.274876168,0,0,,,3.4,9160870000,0,56.22925362,123116400,3421993,67.4877935,3.020288774,88391000000,1.04E+11,1.71E+11,69133000000,8.645093683,2204000000,0
2023,CSCO UW Equity,CSCO,Cisco Systems Inc,2.05E+11,Tech Hardware & Semiconductors,Technology Hardware,0,8.083333333,,0.356412138,0.191726455,0.235378999,-0.152444299,0.08617531,-0.009034946,-0.064400681,-807000000,-804000000,12624000000,12624000000,9505000000,15767000000,17908000000,13581000000,,30.85777303,27.16855636,,,-14830000000,0.587495698,91.51999112,57.79559331,49.24726997,0.114456532,0.230044135,0.211894968,31.77511055,33.29781372,31.77511055,36.88963758,32.65741508,14.56503814,3.46858,3.31,4.13,3.34,3.281813956,2.727064335,9,4.524562707,1.920768307,8.541708846,16288000000,17488000000,,1.90E+11,10.98701448,4063475676,4049000000,22192718.47,,0.071455042,0,0,4998250000,4298250000,1.55,6323710000,0,46.56291878,86150833,4183672,78.80951488,2.18495908,39659000000,27035000000,59123000000,26537000000,69.52808604,438000000,0
2023,INTC UW Equity,INTC,Intel Corp,2.12E+11,Tech Hardware & Semiconductors,Semiconductors,0,1.916666667,,0.227351495,-0.060952197,0.100868115,0.038389959,0.924562274,0.513003944,0.421757299,-24753000000,-24753000000,15197000000,15197000000,5640000000,-3624000000,6752000000,-1644000000,56344675676,12.77239709,-6.855326877,,,18149000000,0.279945138,99.95383565,72.93584872,68.30281224,0.315376483,0.365489653,0.388940904,-1.630159942,-1.812551168,-1.630159942,-3.593491259,-2.45108317,,-0.45118,-0.4,0.6,-0.4,4.424107143,1.182065803,12,2.080814827,-8.517110266,-4.816052565,-4730000000,-10203000000,,2.34E+11,-23.98044291,4216000000,4216000000,41173873.23,,0.043295411,,,0,-3534000000,1.105,4592005000,0,,75676600,3217900,66.22491377,1.786774029,43811000000,28614000000,1.45E+11,54537000000,78.95192469,760000000,0
2023,MSFT UW Equity,MSFT,Microsoft Corp,2.79E+12,Software & Tech Services,Software,0,9.416666667,,2.899548108,1.474792775,0.736275645,0.138719677,0.583503771,0.108834881,0.170922696,-31741000000,-31741000000,82794000000,82794000000,20646000000,93900000000,1.12E+11,77096000000,,51.248225,43.01223031,,,-38270000000,0.489720381,99.88343124,57.8325344,58.35057663,0.16274034,0.204907792,0.233007791,39.10723344,39.43441717,39.10723344,47.63112509,33.54793532,36.10123553,10.416264,10.33,10.45,10.36,12.62680558,6.015583,12,12.66051651,0,2.262250187,85741000000,65687000000,,2.76E+12,7.502154376,7432262329,7431000000,26874307.03,,0.037963391,0,0,17360000000,15384000000,2.79,20748000000,0,26.91190204,112551756,4275868,75.69766371,2.019740479,2.08E+11,1.25E+11,2.38E+11,1.00E+11,-23.23335171,1993000000,0
2023,SAM UN Equity,SAM,Boston Beer Co Inc/The,4213105661,Consumer Staple Products,Beverages,1,4.75,,0.434936057,-0.085377795,-0.652425349,-0.315798852,0.071165112,0.120444819,-0.12222194,-69046000,-65768000,314645000,314645000,121680000,109122000,196316000,82957000,,9.518683804,5.290948339,,,-263287000,1.359644219,91.90471411,47.01095614,48.30479962,0.229734332,0.343266881,0.345181636,7.559540597,9.091694183,7.559540597,9.943852708,9.496037009,42.49045535,8.133356,6.76,6.76,6.77,1.915130449,3.193631998,9,3.756974948,5.348014157,3.283729656,140039000,138347000,,3949818661,3.5925909,10123052,12184181,89618,,8.111300448,0,,92299400.67,79020400.67,0,0,0,0,11088161,944138,87.43668791,1.353425347,579399000,264754000,937489000,131357000,26.22023825,,0
2023,C UN Equity,C,Citigroup Inc,98450086634,Banking,Banking,0,1.916666667,,0.186336274,-0.248115307,-0.064349393,-0.073602458,0.175033917,0.144418956,0.286052596,-6783000000,-6750000000,,,,86430000000,90926000000,13580000000,79028000000,61.74143914,23.0158931,,,1.75E+11,0.062178776,96.80908807,72.84953139,68.33635059,0.197625546,0.217917324,0.223582962,6.656330414,5.338939804,6.7,9.843251536,1.942123876,10.1597735,5.063105,6.31,5.85,6.35,3.710078537,0.953254719,13,0.518136534,0.840336134,-47.02281286,12126000000,-46294000000,,2.93E+11,64.25273255,1913881933,1913881933,17723138.23,,0.262708096,0,0,1500000000,1500000000,2.06,4045000000,1136000000,32.88083238,84498981,5174583,77.9441467,11.26799876,,,,3.45E+11,,,1
2023,AIG UN Equity,AIG,American International Group I,47563233238,Insurance,Insurance,0,1.833333333,,0.969371252,0.474295485,0.921005821,0.248049727,0.102632641,0.190709905,0.134267851,0,269000000,,,,,,3821000000,,,13.82387118,,,22061000000,0.092406634,99.75910772,65.16254252,61.82941478,0.114899505,0.175127103,0.217567527,9.613385727,11.73532767,19.8,16.88933959,1.416024758,10.80724109,6.268945,5.22,6.35,5.26,1.510506842,1.008991722,11,1.20896912,-28.41530055,10.1128533,4555000000,4810000000,,73353233238,-15.91436498,702040343,704574712,3287633.867,,0.186523338,0,1,2721000000,2721000000,1.36,984000000,29000000,25.94936709,111662835,3442343,103.0387441,12.06861361,,,,,,1179000000,0
2023,EFC UN Equity,EFC,Ellington Financial Inc,1007584742,Financial Services,Specialty Finance,0,,,0.455913823,0.099414459,0.219244927,-0.034903382,0.162728295,-0.012279657,0.070906865,-659827000,-659827000,,,,-149887000,,92040000,,,,,,1720769000,0,94.81578546,42.89701584,47.90090141,0.111042836,0.217337907,0.225075655,7.497099233,-28.61310145,7.497099233,-15.79608531,-4.922229257,,-4.035035,1.09,1.35,1.09,28.0953536,0.992190992,5,0.886784045,0,-84.38486262,58787000,-850249000,,3087791742,,79274960,68234160,1409658.433,,5.184212013,0,,0,,1.8,118408558.1,20901000,166.4467564,1389425,774152,54.83919655,10.8007009,,,,,,251408000,
2023,MO UN Equity,MO,Altria Group Inc,71347206829,Consumer Staple Products,Tobacco & Cannabis,0,2.833333333,,0.209994558,0.120830693,0.250648064,0.006441915,-0.03172755,-0.067566964,-0.006229613,-201000000,-201000000,-6991000000,-6991000000,741000000,11569000000,11826000000,8760000000,,57.51665775,56.26671854,,,23561000000,0.563793907,99.88215996,40.0249751,43.3389004,0.20451434,0.218021164,0.183752624,,,,,43.66731462,7.940168058,5.080497,4.91,4.95,4.91,4.618365198,2.997424345,12,,5,11.88273568,6912000000,8478000000,,94958206829,-0.628292494,1768646674,1769880820,9146870.5,,0.117126425,0,0,1121193216,1121193216,3.8,6656080000,0,76.00867877,37417910,3926106,58.70935503,-10.86356866,3390000000,10381000000,33079000000,29445000000,41.24031744,,0
2023,CLPR UN Equity,CLPR,Clipper Realty Inc,228855369.6,Real Estate,REIT,0,6.166666667,,-0.467850353,-0.365496975,-0.100605896,-0.391192987,-0.141229639,-0.013344436,0.086525925,-37267000,-37267000,,,,30932000,58939000,-6087000,,43.22720705,22.68623439,,,1174828000,0.109978633,75.41421936,54.07435995,52.50455754,0.665990121,0.502819947,0.448934709,-55.73410246,-17.16484208,-55.73410246,283.2211693,2.565257235,,-0.175352,-0.437756,-0.401,-0.437756,10.35704027,1.159230449,7,16.77135174,2.083333333,-6.622960181,29444000,-15157000,,1412151370,6.927921075,16063228,16063228,59278.73333,,24.58577758,0,0,0,,0.38,6103940,0,,10874638,3599586,52.52671624,90.89142229,,,,,,43127000,
2023,ME UW Equity,ME,23andMe Holding Co,437662011,Health Care,Health Care Facilities & Svcs,,,,-0.906785714,-0.906785714,-0.92007874,-0.862837838,-0.565,-0.478,-0.043455497,-4048000,-4043000,275576000,275576000,-780000,-324011000,-278290000,-311656000,,-92.92160981,-108.1879468,,,-301545000,0.317727175,96.75149435,51.88344176,49.33395689,0.90939487,0.97429289,0.832531129,-38.24950371,-37.28304026,-38.24950371,-39.76583139,-35.95003337,,-0.67282,-0.69,-0.69,-0.69,0.454497531,1.240846268,,0.590115073,6.25,-38.71434937,-169630000,-169438000,,136117011,10.1495809,311613095,461199962,4723711.5,,3.248503352,,,0,-10667000,0,0,0,,,,45.43354297,1.320278063,424992000,149416000,517606000,79243000,-29.9516516,,
2023,IP UN Equity,IP,International Paper Co,12508525865,Materials,Containers & Packaging,0,8.166666667,,0.190778465,-0.00336915,-0.123068562,-0.15273601,0.077368404,0.167471315,0.033233381,-1158000000,-1152000000,2898000000,2898000000,2644000000,1260000000,2254000000,254000000,,11.58988071,6.478815302,,,4988000000,0.811991149,99.54635767,51.00016514,53.68446798,0.264136204,0.239266859,0.248313461,2.765378334,9.990331026,2.765378334,13.71801851,8.305045645,13.83053369,2.613782,0.74,2.63,0.74,0.899656822,1.104148109,11,1.408230128,2.094240838,7.546852524,1204000000,944000000,,17496525865,-7.890499195,346017313,346000000,3216876.833,,0.53195346,0,0,,,1.85,646838750,0,85.44765522,26712935,3191197,91.25439664,2.696577347,6780000000,3882000000,17171000000,11187000000,46.40395016,404000000,0
2023,INMD UW Equity,INMD,Inmode Ltd,1847723219,Health Care,Medical Equipment & Devices,0,,,2.177142857,0.134693878,-0.063184499,-0.684896571,-0.369256948,-0.404551539,-0.261865251,-1012000,-1012000,715724000,1360275000,70348000,204314000,205033000,180462000,,41.10212133,40.95798636,,,-672265000,0.628631558,82.39604974,48.27043849,45.06948579,0.547045656,0.646015052,0.538465876,15.46855814,15.47004789,15.46855814,17.5130664,17.41151246,10.5894475,2.100204,2.1,2.63,2.18,2.356269884,2.366485578,5,2.553878204,,9.292354949,171697000,171697000,,1175458219,15.67526204,83081080,83081080,1667866.467,,7.826225899,1,,,,0,0,0,0,8148000,221000,96.21813712,0.580045437,777912000,62188000,15618000,7845000,141.104352,,0
2023,ABT UN Equity,ABT,Abbott Laboratories,1.91E+11,Health Care,Medical Equipment & Devices,0,2.833333333,,0.654731142,0.355260237,0.058774931,-0.188929131,0.024600128,0.020146685,0.156298088,-2057000000,-2057000000,9622000000,9622000000,9188000000,6002000000,9239000000,5162000000,40836819129,23.12119923,15.02039591,,,8259000000,0.554293245,99.45483993,71.15871761,64.39366545,0.123284249,0.194710207,0.202981239,14.11230794,15.683561,14.11230794,16.4087703,11.19525479,33.69169725,3.266977,2.94,4.28,2.95,4.994118047,2.780410717,13,5.098262134,1.769911504,2.350749847,2966000000,4492000000,,2.00E+11,-11.2613813,1736058536,1736058536,5456907.6,,0.536301186,0,0,,,2.04,3557146470,0,68.9102377,51331809,3759567,79.42420951,1.912505969,22664000000,13042000000,49426000000,21354000000,106.3842256,632000000,0
2023,AFL UN Equity,AFL,Aflac Inc,48211340843,Insurance,Insurance,0,31,,1.044962676,0.724872775,0.995843078,0.483269654,0.179728527,0.19481446,0.084392449,0,0,,,,,,4576000000,,,30.10247201,,,1589000000,0.151321626,99.10225829,54.60509249,55.21499832,0.160487068,0.157966928,0.184898874,19.54678456,17.77948254,19.54678456,24.34377736,4.810906635,12.03100763,6.857281,7.59,6.26,7.61,2.630484938,1.194160696,11,2.13591259,3.494818028,7.031540589,2940000000,3390000000,,49800340843,-8.208484848,584379889,586897000,2257502.367,,0.682294172,0,0,4474691506,4463691506,1.66,1006261320,0,21.9899764,36449921,3456981,74.26219577,5.519034805,,,,,,203000000,0
2023,APD UN Equity,APD,Air Products and Chemicals Inc,60846055697,Materials,Chemicals,0,9.25,,0.917229057,0.278282844,0.075921211,-0.05418069,-0.084807528,-0.074378105,-0.012648703,-4626400000,-4601000000,1304700000,1304700000,1139300000,2494600000,3962800000,2300200000,,31.45079365,19.7984127,,,9082400000,0.393719241,99.6563486,54.00727531,49.43312995,0.166180544,0.295885985,0.259414078,16.75498691,18.10268457,11.1,18.17102441,9.74344653,24.52520924,11.164023,10.33,11.51,10.35,5.656813944,2.319117998,9,4.25059335,5.02283105,-2.333922855,1774300000,-1420100000,,71275855697,-0.776463547,222228107,222199845,1272149.567,,0.343649746,0,0,0,-24000000,6.87,1526200000,0,66.56489881,37065092,2181210,87.68817259,2.043543227,5200500000,3895800000,26802000000,12446400000,27.23472785,177500000,0
2023,GMED UN Equity,GMED,Globus Medical Inc,7492563822,Health Care,Medical Equipment & Devices,1,0.75,,0.231284658,-0.094938859,-0.18291935,-0.261911357,-0.271596501,-0.104971448,0.074611817,-73733000,-73733000,1488615000,1488615000,1312155000,177047000,267528000,157904000,,21.81337856,14.43584684,,,-555953000,0.228989661,99.23072843,64.83304269,58.06940279,0.302465287,0.322365671,0.282113743,5.306452469,6.788702902,5.306452469,5.949763719,5.565384951,27.37204251,1.946877,1.55,2.32,1.57,5.655890889,1.423676345,11,1.789360844,8.333333333,1.722601276,129067000,129067000,,6936610822,22.84472829,118169712,140599809,1132158.067,,0.757844862,1,0,0,-26845000,0,0,0,0,13807828,2263534,108.8541184,1.279080598,1917337000,428722000,3438538000,739868000,695.3782596,0,
2023,HES UN Equity,HES,Hess Corp,44278986189,Oil & Gas,Oil & Gas Producers,0,27.66666667,,2.84724289,1.293813741,1.838491057,0.997296824,0.085005001,0.066499858,-0.030337054,-3457000000,-3304000000,920000000,920000000,1367000000,2994000000,4985000000,1466000000,,47.7764999,28.6946521,,,7285000000,0.449721995,90.09786012,50.62905559,48.92552144,0.276419204,0.311566913,0.293655167,18.10994441,19.31797406,18.10994441,36.9857937,16.24216779,28.31570836,5.091167,4.772589,5.2,4.793122,4.897973198,2.671446196,12,5.130226647,5.048543689,0.887554196,768000000,393000000,,52231986189,-1.816128729,307151680,307151680,3875888.033,,5.131090883,0,0,500053110.5,367053110.5,1.6875,515662500,0,35.17479536,35620346,3561265,93.35685217,2.494999462,3916000000,2996000000,19285000000,10906000000,44.11110593,486000000,0
2023,DNB UN Equity,DNB,Dun & Bradstreet Holdings Inc,5135826946,Software & Tech Services,Technology Services,0,3.916666667,,-0.454284077,-0.454284077,-0.517841353,-0.414067823,-0.048723488,0.02084919,0.177953994,-194600000,-194600000,-251500000,-251500000,141000000,134800000,717600000,-25900000,,31.49302203,5.91591328,,,3458600000,0.249430773,66.49807392,66.47400927,61.93041632,0.286040203,0.323826124,0.342490521,-0.746655904,0.538252141,-0.746655904,3.886070111,1.648909493,305.052928,0.038354,-0.06,1,-0.06,3.776804593,1.067579126,11,1.505151031,0.937102922,3.62940578,312400000,186400000,,8605826946,2.275685623,438959568,438976655,3123294.133,,3.66067402,0,0,0,0,0.2,86010000,0,,66740673,1706136,112.8491489,2.668224436,685600000,937100000,8449600000,4774400000,,223400000,
2023,PSTX UW Equity,PSTX,Poseida Therapeutics Inc,321298115,Health Care,Biotech & Pharma,0,0.916666667,,-0.79,-0.79,-0.693710119,-0.50660793,-0.419689119,0.909090909,0.467248908,-3017000,-3017000,175691000,175691000,6130000,-136814000,-124383000,-131399000,,-249.9708595,-274.9532748,,,-152577000,0.164627529,63.37176629,59.16501875,58.40818119,1.077150757,0.93474431,1.02024158,-77.29966791,,-77.29966791,-80.485215,-52.92856922,,-1.51,-1.51,-1.51,-1.51,3.390765792,1.286892281,7,2.596854661,19.39163498,-19.93071139,11262000,-64037000,,168721115,-67.19453583,95624439,95573526,1263818.7,,8.710457285,1,0,0,73037000,0,0,0,,9542942,780873,66.40539959,2.444218017,252664000,76973000,49588000,101619000,,8380000,
2023,NKTX UW Equity,NKTX,Nkarta Inc,323877457.2,Health Care,Biotech & Pharma,0,4.916666667,,-0.633333333,-0.633333333,-0.892630551,-0.570032573,0.094527363,2.01369863,4.038167939,-56378000,-56378000,255548000,255548000,-4284000,-135448000,-119374000,-122329000,,,,,,-186148000,0,67.79929517,90.89877804,81.87877919,1.041548471,1.696986531,1.391283139,-35.1479715,-35.1479715,-35.1479715,-38.91736582,-31.17287218,,-2.5,-2.5,-2.5,-2.5,,0.516543229,8,1.091081156,19.85294118,-39.06261371,-126515000,-126515000,,137729457.2,,49072342,49068234,846002.5,,2.018120595,1,0,0,-499000,0,0,0,,8622823,2037958,112.9612578,1.367392593,281188000,25640000,124676000,83408000,,,
2023,ADM UN Equity,ADM,Archer-Daniels-Midland Co,38520794236,Retail & Wholesale - Staples,Wholesale - Consumer Staples,0,8,,1.01445343,0.72062489,0.52989571,0.114040507,-0.175555355,-0.033130333,-0.020754608,-1533000000,-1432000000,12417000000,12417000000,10630000000,3919000000,4955000000,3937000000,,5.098366053,4.03239083,,,8002000000,1.764071661,99.29910679,45.53503366,46.17065937,0.253423694,0.212232174,0.2271119,15.99593702,17.16225495,15.99593702,15.92280345,11.21107662,9.37343238,7.704755,7.18037,7.54,7.19037,0.482320803,1.214655143,11,1.531540352,2.911928196,1.26684823,70000000,488000000,,46875794236,-1.53889795,533381255,535000000,3501111.5,,0.709581946,0,0,1486620719,1486620719,1.8,986000000,0,25.04445009,60095848,4195865,86.24430724,2.153668739,30522000000,18105000000,24571000000,11407000000,43.22310839,616000000,
2023,ADP UW Equity,ADP,Automatic Data Processing Inc,95821675063,Software & Tech Services,Technology Services,0,0.5,,0.975656363,0.48870378,0.404173539,-0.015272851,0.00261,0.071748116,-0.020812383,-200200000,-178200000,-748600000,-748600000,3027700000,4602500000,5291700000,3492300000,,28.90217926,25.13791032,,,2177100000,0.371201615,99.62951148,51.84204976,49.82740047,0.128527796,0.232971762,0.213245343,115.461293,115.6053097,115.461293,152.1663664,68.3568368,27.66727915,8.420416,8.41,8.45,8.45,5.352491947,2.751973923,12,27.61856398,5,3.773467744,3636800000,3615800000,,97998775063,8.455359682,411304782,411700000,1762224.367,,0.149708358,0,0,1992490075,1900890075,5,2065125000,0,59.13366549,57136177,3920000,85.65850842,14.20283345,40480100000,41228700000,8843500000,4622100000,,293800000,1
2023,AZO UN Equity,AZO,AutoZone Inc,44710119901,Retail & Whsle - Discretionary,Retail - Discretionary,0,18.5,,2.084202114,1.170392257,1.181139493,0.233363067,0.063573092,0.036998267,0.02484413,-917688000,-892491000,-1828821000,-1828821000,-896574000,3599558000,4520268000,2582571000,,25.59257741,20.37975774,,,11500123000,1.08407808,99.6835629,44.74119841,48.87772838,0.207702983,0.225032986,0.216177378,,,,,53.98229013,18.76758365,137.77,137.77,137.77,142.04,3.182477218,4.211016082,10,,2.822580645,4.606948057,1127410000,2059772000,,56210242901,6.603078126,17291904,17326000,145815.8333,,0.321274507,0,0,4324712351,4141598351,0,0,0,0,40420111,2430000,104.9750353,-3.12497087,6956801000,8785622000,9335769000,12720619000,-51.78943944,340033000,0
