year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2018,PRET UN Equity,PRET,Pennsylvania Real Estate Inves,418563040,Real Estate,REIT,0,6.583333333,,-0.58821,-0.67991,-0.66953,-0.64075,-0.48165,-0.42322,-0.34772,-2.80E+08,-2.40E+08,,,,16819000,1.61E+08,-2.50E+07,3.81E+08,43.99642,4.593811,1.007508,-8.62942,1.62E+09,0.147611255,90.90632,28.72603,32.1411,6.43E-01,0.496193,0.408502,-27.3474,-12.3561,-7.91,8.074644,0.705661,,-5.62789,-12.3,0.289575,-12.3,6.932545,1.207738,8,2.510766,-14.4092,-33.5058,-2.10E+08,-1.40E+08,-7.80E+07,2.54E+09,-1.73463,4697701,4698200,86395.21,,3.18,0,0,747396,,12.6,58515870,27579000,,10256082,1324011,103.548,3.705431,,,,,,60396000,0
2018,PRFT UW Equity,PRFT,Perficient Inc,738626560,Software & Tech Services,Technology Services,0,9.333333333,28/07/1999,-0.04953,0.194847,0.300234,0.257627,0.147423,-0.15554,-0.14187,-4698000,-4698000,62045000,1.06E+08,55740000,29482000,49630000,23518000,4.85E+08,9.923003,5.89462,7.35587,6.475339,74091000,0.910575692,96.64205,40.19958,40.03392,0.353423,0.281014,0.268144,6.519015,8.585764,6.8,8.172192,6.498549,24.19365,0.920076,0.7,1.51,0.72,1.624944,1.859721,5,2.00153,10.85044,8.555203,-1809000,63191000,42648000,8.13E+08,6.105144,33181786,31920534,233878.1,,3.358,0,0,,,0,0,0,0,9790387,621935,93.665,1.547219,161226000,54973000,388043000,139292000,,,0
2018,PRGO UN Equity,PRGO,Perrigo Co PLC,5264440832,Health Care,Biotech & Pharma,0,0.25,17/12/1991,-0.7397,-0.7617,-0.72553,-0.54357,-0.56342,-0.47163,-0.45292,-1.20E+08,-1.20E+08,7.62E+08,1.28E+09,1.46E+09,287500000,7.23E+08,1.23E+08,4.85E+09,15.00571,5.965349,-29.6727,-0.89899,2.82E+09,0.440422557,91.84186,21.65611,26.5037,1.19E+00,0.772698,0.584435,2.095458,7.502658,10.39333,4.9139,2.960926,12.33393,3.141739,0.855515,4.85,0.857705,1.677693,1.263446,11,0.930444,-18.75,9.478689,90800000,4.99E+08,3.23E+08,8.09E+09,-3.50385,1.36E+08,1.36E+08,1961945,,0.767,0,0,4.00E+08,3.99E+08,0.73,1.02E+08,0,82.94372,32233225,4031940,105.823,1.933375,2768800000,1493500000,8174100000,3789400000,128.0414,1.30E+08,0.00E+00
2018,PRGS UW Equity,PRGS,Progress Software Corp,1593593472,Software & Tech Services,Software,0,2.166666667,30/07/1991,0.422049,0.35942,0.53048,0.141292,-0.16722,-0.07667,0.00229,-8480000,-8480000,1.31E+08,9177000,37518000,90548000,1.36E+08,61490000,3.99E+08,33.78036,22.52937,13.17372,-5.14983,-2.00E+07,0.642613426,98.31974,59.83009,53.40885,3.30E-01,0.261671,0.34719,17.64232,19.02624,8.3,25.97945,19.07716,25.14831,1.411228,1.31,2.41,1.34,3.91444,3.574104,8,5.243633,-23.1172,7.596668,1.16E+08,1.10E+08,98008000,1.57E+09,0.674821,44902607,45133361,377922.5,,1.231,0,0,1.40E+08,1.40E+08,0.56,25855060,0,42.04758,12353183,2781161,109.236,2.047428,197394000,188217000,428038000,131743000,,4950000,0
2018,PRGX UW Equity,PRGX,PRGX Global Inc,223656976,Industrial Services,Commercial Support Services,0,5.166666667,27/03/1996,0.409226,0.655594,1.545699,0.552459,0.333803,-0.03367,0.12071,-1.10E+07,-1.10E+07,1.23E+07,2.37E+07,3.51E+07,8281000,18676000,2043000,1.65E+08,11.03672,4.893716,3.390476,1.225533,7114000,1.540899861,87.11911,59.61255,55.34518,0.300031,0.316358,0.305718,3.531578,3.941884,3.531578,14.31473,11.3436,96.2066,0.098434,0.1,0.154345,0.1,1.363758,2.310534,7,3.601788,0,-2.32901,-1336000,-5209000,-3000,2.31E+08,10.07487,23617421,23611680,63305.13,,4.421,1,0,0,-4464000,0,0,0,0,4079827,979948,80.058,1.768931,53252000,29512000,56565000,18224000,,,0
2018,PRI UN Equity,PRI,Primerica Inc,4195486208,Insurance,Insurance,0,3.75,01/04/2010,1.406015,0.883337,1.1354,0.423129,-0.03358,-0.02894,-0.18637,,,,,,445014000,,4.06E+08,1.84E+09,,23.98401,23.77961,23.59691,1.04E+09,0.14601273,99.34517,38.50836,40.01812,4.38E-01,0.366442,0.313748,29.62078,22.4648,22.7,20.53605,3.832025,14.16391,6.898519,9.07,6.93,9.1,2.821301,1.281302,12,2.909186,-30.278,,4.64E+08,,,5.23E+09,13.13621,42938145,42977000,220295.5,,0.655,0,0,1.92E+08,1.92E+08,1,44486250,0,11.02692,13486364,2025600,102.172,8.803544,,,,,,28762000,0
2018,PRIM UW Equity,PRIM,Primoris Services Corp,979550848,Industrial Services,Engineering & Construction,0,3.416666667,,-0.35702,-0.14347,-0.10604,-0.15872,-0.29672,-0.3025,-0.21541,-1.00E+08,-9.20E+07,6.87E+07,2.80E+08,2.73E+08,101966000,1.75E+08,67615000,2.47E+09,6.627323,3.861142,2.710981,4.598348,3.10E+08,1.628986532,83.97556,33.03271,36.26941,4.23E-01,0.353522,0.305633,12.02883,14.83209,19.5,18.13993,11.50245,11.87402,1.611081,1.31,1.481646,1.32,0.490239,1.384035,7,1.667613,18.71139,-9.04139,-4.00E+08,-8.90E+07,3319000,1.29E+09,9.904276,51204959,51204959,206120,,16.024,0,0,5000000,3502000,0.24,12355120,0,18.27275,5713352,1460741,96.762,2.736204,937959000,657921000,683187000,370745000,32.59109,13178000,0
2018,PRK UA Equity,PRK,Park National Corp,1333560448,Banking,Banking,0,5,,0.227785,0.124088,0.053095,-0.22945,-0.14854,-0.22792,-0.17352,-9168000,-9168000,,,,,,1.07E+08,3.57E+08,,37.61616,39.84305,35.1058,4.50E+08,0.051389217,87.4303,44.18645,40.96075,4.09E-01,0.35541,0.271657,13.63849,13.79151,14,17.11146,8.170727,12.1914,6.968029,6.89,6.975186,6.96,,1.087349,11,1.646998,1.158749,,-3.50E+08,,,,7.900621,15698181,15686532,33153.1,,1.868,1,0,0,,4.05,62717064,0,53.42639,3878357,903872,37.143,9.586673,,,,,,,0
2018,PRLB UN Equity,PRLB,Proto Labs Inc,3053261056,Industrial Products,Industrial Intermediate Prod,0,4.916666667,24/02/2012,0.584574,0.679422,0.770922,1.136174,0.086086,-0.05338,-0.28609,-7.00E+07,-7.00E+07,1.09E+08,1.51E+08,5.44E+07,87518000,1.12E+08,71574000,4.20E+08,26.22288,20.49578,21.20243,21.16189,-1.50E+08,0.716614865,92.74888,46.25909,43.98304,5.04E-01,0.492001,0.410969,14.89504,14.76971,14.89504,18.21309,18.06117,43.2504,2.607837,2.63,2.88,2.65,6.791216,5.706563,7,5.747313,46.28793,1.222987,37341000,37341000,24774000,2.90E+09,32.33694,27070318,27068068,158387.2,,7.251,0,0,,,0,0,0,0,8254447,1170313,104.726,1.121719,200532000,49368000,395332000,15290000,35.95874,,1
2018,PRNB UW Equity,PRNB,Principia Biopharma Inc,653548352,Health Care,Biotech & Pharma,0,3.75,14/09/2018,-0.1611,-0.1611,-0.1611,-0.1611,-0.1611,-0.1611,-0.07247,,,,1.59E+08,-3153000,-10977750,-9482000,-1.10E+07,,-24.0283,-27.8187,,,-1.90E+08,0.196745075,21.765,51.63023,49.07005,9.80E-01,0.679496,0.757208,,,,,-13.92,,-12.8589,-13.0464,-12.8589113,-13.0464113,15.07032,,6,22.04879,,,,,,5.95E+08,902.7762,23860837,23860837,114371.2,,1.837,1,,,,,,,,7276022,2337362,260.336,1.260783,190880000,31544000,9693000,9943000,,,0
2018,PRO UN Equity,PRO,PROS Holdings Inc,1166508416,Software & Tech Services,Software,0,8.166666667,28/06/2007,-0.21303,0.142649,0.362847,0.456401,0.161672,-0.15158,-0.0951,-1457000,-1457000,-2.30E+07,2.10E+08,40628000,-52421000,-3.90E+07,-6.80E+07,1.85E+08,-20.5248,-27.4808,-41.7843,-42.1101,-6.00E+07,0.444468004,86.97741,52.78299,48.59136,3.83E-01,0.442896,0.378795,,,215.75,,-22.683,,-1.77027,-2.07,-0.61,-2.07,5.80191,3.602362,8,18.50734,4.715128,-0.54925,1.35E+08,1037000,-2.30E+07,1.11E+09,17.46142,37149951,37139035,222206.5,,13.023,1,0,,,0,0,0,,11108176,1567057,115.767,6.811128,338595000,128734000,90581000,237431000,,,0
2018,PRPL UR Equity,PRPL,Purple Innovation Inc,316893504,Consumer Discretionary Products,Home & Office Products,0,0.25,,-0.38,-0.38,-0.40505,-0.40982,-0.411,-0.3046,0.096834,-9878000,-9878000,-1.30E+07,4286000,16721000,-10541000,-9007000,-3649000,,-4.34736,-5.08777,,,13030000,2.937765867,31.59929,49.21068,49.03917,0.549076,0.869989,0.70673,-6.2145,-2.8025,-6.2145,-17.9521,-14.2918,,-0.25501,-0.49,-0.688504,-0.49,1.606529,5.199149,8,1028.876,0,-12.0015,11880000,-3.80E+07,-3.50E+07,3.33E+08,54.82215,9730636,53802000,14211.47,,1.252,0,0,,,0,0,0,,1742069,593124,49.43,21.83406,47392000,43106000,23132000,24188000,25.42911,2672000,0
2018,PRSP UN Equity,PRSP,Perspecta Inc,2823808512,Software & Tech Services,Technology Services,0,0.666667,,-0.30666,-0.30666,-0.30666,-0.30666,-0.30666,-0.20103,-0.32465,-1.90E+07,,,-1.60E+08,2.90E+08,390500000,5.18E+08,2.05E+08,4.22E+09,12.98246,9.786967,,,2.67E+09,0.635249164,85.40535,31.77081,32.99097,4.38E-01,0.345118,0.319854,,,,,,8.46606,2.034004,,2.034004,,1.376894,,10,1.280992,,13.06746,,3.69E+08,,5.49E+09,,1.64E+08,1.64E+08,1214040,,0.402,0,0,,,,,,,1529955,,98.691,2.851112,1005000000,1168000000,5276000000,2910000000,,,0
2018,PRTA UW Equity,PRTA,Prothena Corp PLC,410596224,Health Care,Biotech & Pharma,0,2.25,,-0.61161,-0.50385,-0.84877,-0.79313,-0.72751,-0.31878,-0.20031,-808000,-808000,-2.00E+07,7.73E+08,-4485000,-183417000,-1.80E+08,-1.80E+08,23163722,-18206.6,-18527,-11290.5,-572.499,-4.50E+08,0.001887059,99.96071,44.20135,43.41379,8.35E-01,0.686542,0.597794,-32.1516,-29.3947,-43.375,-32.5914,-32.5816,,-4.23402,-4.62,-4.682865,-4.62,,1.325954,7,0.60444,30.20833,-11.5335,-4.70E+07,-4.70E+07,-2.10E+08,-4.10E+07,-96.3949,39863711,39863711,439339.8,,0.039,1,0,0,-4.70E+07,0,0,0,,26510665,1329532,121.88,0.772304,456908000,23627000,67718000,161349000,,,0
2018,PRTK UQ Equity,PRTK,Paratek Pharmaceuticals Inc,164883216,Health Care,Biotech & Pharma,0,4.25,10/05/2006,-0.68743,-0.86693,-0.72957,-0.67115,-0.7264,-0.48955,-0.47276,-1066750,,-8.90E+07,2.67E+08,-5086000,-104918000,-1.00E+08,-1.10E+08,7710625,-2012.74,-2028.58,,-1183.18,-6.00E+07,0.01627198,90.03476,29.38207,33.71068,6.21E-01,0.743458,0.597751,-141.532,-141.442,-141.532,-133.228,-48.2092,,-3.64343,-3.64,-3.642422,-3.64,20.36276,1.52451,8,2.829065,66,,,,,1.05E+08,-31.7047,32140977,31781488,412478.7,,2.992,,0,,,0,0,0,,6947258,1338439,82.911,5.515305,292530000,25696000,25317000,234521000,,9207000,0
2018,PRTYQ UN Equity,PRTYQ,Party City Holdco Inc,969828352,Retail & Whsle - Discretionary,Retail - Discretionary,0,5,16/04/2015,-0.51787,-0.51787,-0.22696,-0.28714,-0.30453,-0.33244,-0.2694,-8.50E+07,-8.50E+07,2.07E+08,2.62E+08,7.49E+08,286823000,3.67E+08,2.10E+08,2.44E+09,15.22967,11.89414,12.33467,11.66264,2.00E+09,0.643506492,58.55324,47.9872,43.69461,6.04E-01,0.487272,0.40488,20.35483,13.09215,14.665,27.81555,9.71288,8.203,1.216628,1.83,1.36,1.85,1.234476,0.993863,9,0.974635,6.818182,9.375164,3.52E+08,90923000,1.80E+08,2.98E+09,3.43975,97177192,97147907,1667338,,4.693,0,0,,,0,0,0,0,6539109,3800837,123.703,3.753714,1125469000,863411000,2621912000,1885657000,171.4352,,0
2018,PRU UN Equity,PRU,Prudential Financial Inc,33680150528,Insurance,Insurance,0,0.08333333333,13/12/2001,0.032348,0.025859,0.10719,-0.17065,-0.2676,-0.1188,-0.18905,0,0,,,,6294000000,,7.00E+09,5.31E+10,,10.34772,12.60148,12.37915,1.65E+10,0.073929077,99.74966,40.41998,39.61262,3.38E-01,0.311366,0.259229,14.33191,8.958975,13.0325,12.90797,0.786406,7.943369,10.26643,16.20118,11.93,16.506004,0.831256,0.994242,13,0.723244,-0.06836,44.3941,1.63E+10,1.50E+10,1.65E+10,5.06E+10,7.70443,4.13E+08,4.14E+08,2715850,,0.25,0,0,1.50E+09,1.36E+09,3.45,1.47E+09,0,21.25199,86426111,3255000,69.712,16.91652,,,,,,1.40E+09,0.00E+00
2018,PS UW Equity,PS,Pluralsight Inc,3180919808,Software & Tech Services,Software,1,9.25,17/05/2018,0.1775,0.1775,0.1775,0.1775,0.1775,-0.03799,-0.24277,-1.10E+07,-1.10E+07,-8.90E+07,8.63E+07,4.10E+07,-113791000,-8.50E+07,-9.90E+07,,-40.1773,-53.6302,,,-2.10E+08,0.503208838,64.05514,54.25343,50.17218,9.21E-01,0.814453,0.706234,,,,,-65.3748,,-6.01623,-6.06807,-6.016228,-6.068068,14.5693,8.187036,11,29.64664,,-1.3309,-3.90E+08,16800000,-3.90E+07,3.09E+09,38.04979,62310270,1.35E+08,1021924,,15.533,1,0,,,0,0,63800000,,24215946,7288408,70.95,1.86344,264464000,178135000,157184000,17239000,,9765000,0
2018,PSA UN Equity,PSA,Public Storage,35293118464,Real Estate,REIT,0,16.16666667,07/07/1983,0.596309,0.25857,-0.09021,-0.02287,0.019352,-0.08857,0.025809,-8.00E+08,-6.60E+08,,,,1409700000,1.89E+09,1.51E+09,2.74E+09,69.20203,51.5594,53.44481,53.54702,9.85E+08,0.254386236,85.14455,46.20718,47.29509,2.72E-01,0.202996,0.193768,26.43576,26.38932,21.33,28.82445,13.60501,27.32697,7.406969,7.42,7.408069,7.43,14.75003,3.916574,9,7.234241,1.818182,3.557626,1.17E+09,1.26E+09,,4.03E+10,3.266334,1.74E+08,1.74E+08,1211571,,14.167,0,0,0,,8,1.40E+09,2.16E+08,107.9624,19451665,1604900,105.788,1.204923,,,,,,32726000,0
2018,PSB UN Equity,PSB,PS Business Parks Inc,3582461184,Real Estate,REIT,0,2.5,,1.036562,0.845026,0.631785,0.203906,0.087218,0.035044,0.049657,-1.80E+08,1.31E+08,,,,175871000,2.73E+08,2.22E+08,4.11E+08,66.43054,42.76727,38.11693,42.61075,-8687000,0.199298529,72.1544,41.33715,46.9216,0.289941,0.247213,0.199021,21.1548,9.730428,5.63,22.88844,9.255121,47.94717,2.732174,5.94,2.732235,5.96,11.55187,2.251873,9,4.473967,0.636943,2.383696,4.17E+08,85395000,,4.75E+09,3.305708,27347032,27346562,92401.47,,1.67,,0,,,3.6,98272700,53322000,60.45691,6965450,716710,101.326,1.04348,,,,,,812000,1
2018,PSDO UW Equity,PSDO,Presidio Inc,1074309504,Software & Tech Services,Technology Services,0,6.416666667,10/03/2017,-0.07896,-0.07896,-0.07896,-0.07896,-0.31103,-0.03138,-0.12428,-1.40E+08,-1.40E+08,1.54E+08,5.53E+07,2.52E+08,102200000,1.92E+08,1.29E+08,2.95E+09,6.767737,3.594921,,5.184352,7.75E+08,1.011924254,45.52875,44.05131,44.92993,3.48E-01,0.390358,0.357994,20.77734,18.86807,18.1,16.44806,8.772909,10.71381,1.218054,1.34,1.35,1.41,0.650501,1.194674,9,1.742646,,-2.38293,15800000,-2.60E+07,7600000,1.85E+09,1.13123,82322571,82298312,189811,,0.312,1,0,,,0.43375,35707415,0,27.65873,4519634,299104,103.043,4.558494,1105100000,1049800000,1704300000,1143300000,14.38736,44700000,0
2018,PSMT UW Equity,PSMT,PriceSmart Inc,1801923328,Retail & Wholesale - Staples,Retail - Consumer Staples,0,8.166666667,18/08/1997,-0.46676,-0.32981,-0.26919,-0.28279,-0.32299,-0.33875,-0.2566,-9.80E+07,-9.70E+07,1.46E+08,1.38E+08,7.41E+07,126052000,1.79E+08,74328000,3.17E+09,5.642842,3.980545,4.706186,4.546076,-2.30E+07,2.603356484,73.03272,39.26701,36.6262,4.22E-01,0.420542,0.354731,10.13493,10.46619,10.4,17.18771,15.14876,23.44613,2.520672,2.44,2.553868,2.44,0.5619,2.419484,10,2.374937,9.831709,1.184568,18386000,21345000,12799000,1.78E+09,5.675513,30489000,30460353,161112.7,,12.347,0,0,3183000,2914000,0.7,21080500,0,28.36145,6084533,1067654,101.181,1.603389,487853000,349365000,728539000,108389000,8.163533,5071000,0
2018,PSTG UN Equity,PSTG,Pure Storage Inc,3885197056,Tech Hardware & Semiconductors,Technology Hardware,1,0.5,07/10/2015,0.004372,0.004372,0.032755,0.426797,-0.00802,-0.33139,-0.3731,-9.20E+07,-9.20E+07,9.89E+07,1.14E+09,2.54E+08,-160087000,-9.20E+07,-1.60E+08,1.25E+09,-7.24899,-12.5474,-37.5768,-23.2147,-7.00E+08,0.704363999,89.13346,40.9564,39.94173,5.20E-01,0.586694,0.504739,-28.3241,-28.3241,-20.1,-27.5668,-19.7703,,-0.72,-0.72,0.2,-0.72,2.496156,2.89791,9,5.525983,23.52941,1.315583,45012000,51113000,-1.40E+08,3.18E+09,39.77964,2.17E+08,2.41E+08,3723465,,10.198,1,0,,,0,0,0,,28789820,1156525,110.846,2.579088,1568804000,431395000,242562000,677643000,47.65516,,0
2018,PSX UN Equity,PSX,Phillips 66,39725944832,Oil & Gas,Oil & Gas Producers,0,7.25,,0.289535,0.354117,0.156169,0.05625,-0.12812,-0.20928,-0.24124,-2.20E+09,-2.10E+09,6.11E+09,3.34E+09,5.07E+09,3282000000,4.65E+09,6.55E+09,1.21E+11,4.274322,3.018792,2.769578,1.485845,1.04E+10,1.945440555,96.42659,44.46539,40.6847,4.00E-01,0.381904,0.30579,28.5895,18.28661,9.852,14.31875,7.725534,9.8098,8.782034,13.34,8.01,13.42,0.483954,1.403334,9,1.703587,-2.73973,8.012396,4.37E+09,3.18E+09,9.62E+08,5.26E+10,30.69544,4.61E+08,4.61E+08,3280856,,0.227,1,0,4.61E+09,3.41E+09,3,1.44E+09,0,22.03878,41088911,3143887,74.031,2.166466,15314000000,11974000000,40570000000,18115000000,15.40558,4.97E+08,0.00E+00
2018,PTC UW Equity,PTC,PTC Inc,9838177280,Software & Tech Services,Software,0,8,14/12/1989,1.34247,1.261937,1.393878,0.777444,0.355461,-0.11715,-0.21696,-3.60E+07,-3.60E+07,1.73E+08,-1.00E+08,7.58E+07,73237000,1.61E+08,51987000,1.25E+09,12.93621,5.897535,-3.24532,3.513456,3.27E+08,0.533195479,89.92302,47.58886,46.11085,4.09E-01,0.46773,0.373625,5.90753,7.203574,20.015,8.322268,5.093182,154.5125,0.536526,0.44,1.45,0.45,8.185981,4.904559,9,11.18311,2.122681,2.152533,1.42E+08,2.12E+08,1.66E+08,1.02E+10,6.682336,1.19E+08,1.18E+08,1459636,,1.16,0,0,9.00E+08,-1.20E+08,0,0,0,0,82416129,2962473,127.687,2.66299,633784000,735279000,1695238000,719154000,,41673000,0
2018,PTCT UW Equity,PTCT,PTC Therapeutics Inc,1731609856,Health Care,Biotech & Pharma,0,21,20/06/2013,1.022392,-0.33707,0.059259,2.0561,0.965636,0.012389,-0.26209,-4532000,-4532000,-1.40E+07,1.98E+08,7122000,-65095000,-4.00E+07,-7.80E+07,2.74E+08,-15.5366,-25.3855,-221.027,-66.9262,-9.80E+07,0.249289587,96.68718,53.08393,48.40537,7.06E-01,0.638014,0.560995,-29.5061,-29.5061,-70.95,-24.4731,-15.7617,,-1.7,-1.7,-1.702217,-1.7,6.368819,2.483675,9,4.483019,20.39474,0.245898,4258000,4258000,-2.40E+07,1.63E+09,81.15194,50454834,50432655,668836,,0.696,1,,,,0,0,0,,10324870,2285890,95.952,2.664216,313281000,114922000,715346000,527615000,,,0
2018,PTEN UW Equity,PTEN,Patterson-UTI Energy Inc,2250230272,Oil & Gas,Oil & Gas Services & Equip,0,6.25,02/11/1993,-0.56561,-0.34754,-0.29926,-0.62182,-0.5496,-0.40014,-0.41738,-7.20E+08,-6.70E+08,7.46E+08,3.99E+08,3.69E+08,-133034000,7.82E+08,75230000,3.27E+09,23.56706,-4.00899,-41.6652,-21.1491,9.05E+08,0.570176473,97.41165,31.46777,34.91603,6.19E-01,0.589487,0.487498,2.047457,-4.1497,-3.5,-3.62065,-2.6307,,-0.70105,0.33,-0.394756,0.33,0.950821,0.932778,8,0.598631,122.2222,-2.64915,3.67E+08,-6.00E+07,-2.30E+07,3.16E+09,82.7071,2.17E+08,2.17E+08,3828681,,2.128,0,0,1.12E+08,1.11E+08,0.12,26356860,0,35.03504,26247520,1613334,107.908,1.549742,1006819000,607696000,4813123000,1456819000,36.15365,49211000,0
2018,PTLA UW Equity,PTLA,Portola Pharmaceuticals LLC,1296792192,Health Care,Biotech & Pharma,0,6.25,22/05/2013,-0.24194,-0.31073,-0.6206,-0.14461,-0.59967,-0.48941,-0.21857,-1577000,-1271000,-2.90E+08,3.43E+08,-1.50E+07,-343990000,-3.40E+08,-3.50E+08,20356000,-984.392,-993.186,-1070.22,-915.524,-1.60E+08,0.077361209,96.34829,53.39387,47.0404,1.01E+00,0.831563,0.719605,-119.721,-119.721,-120.47,-116.515,-75.4899,,-5.38,-5.38,-5.376376,-5.38,32.92785,3.461015,9,7.886879,54.60123,-25.4448,-2.80E+08,-3.30E+08,-3.80E+08,1.14E+09,31.01453,66434026,66434026,1716754,,2.196,1,0,,,0,0,0,,18692000,1709000,112.344,2.682025,403692000,61081000,44013000,219696000,,16002000,0
2018,PTN UA Equity,PTN,Palatin Technologies Inc,143850128,Health Care,Biotech & Pharma,0,18.08333333,27/10/1993,-0.03488,-0.02959,0.066867,0.290346,-0.15667,-0.2795,-0.27515,,,,24683987,-1060962,9063961,9119959,8417028,52862500,22.67081,22.53161,,18.27909,-2.80E+07,1.196087075,94.43166,45.00905,42.69239,6.16E-01,0.586187,0.501564,54.75285,54.75285,54.75285,58.96116,38.06508,22.22083,0.797,0.803475,1.014725,1.221825,2.872056,5.884072,8,5.713614,-13.6364,,,,,1.16E+08,-43.8672,8122537,8121285,44943.96,,5.568,0,0,,,0,0,0,0,5976562,1139605,22.763,1.336072,33143892,8459905,488906,0,,1202208,0
2018,PTSI UQ Equity,PTSI,PAM Transportation Services In,235406576,Industrial Services,Transportation & Logistics,0,9.5,01/09/1986,0.902027,-0.23978,0.428416,0.45963,0.086273,-0.18759,-0.39388,-8.00E+07,-6.50E+07,7.39E+07,-5.39E+06,3.53E+07,30278527,77745527,49485483,,15.36551,5.984203,5.436739,2.531826,1.76E+08,1.086569703,32.02085,33.19038,34.86814,5.05E-01,0.470769,0.549055,42.18567,15.82676,42.18567,25.81202,8.284717,13.09704,0.752269,1.9775,,2,0.814035,1.467707,9,1.738088,-2.92326,-9.20323,11239000,-2.20E+07,-1.80E+07,4.12E+08,16.23467,23893080,24048324,34760.53,,17.889,0,0,18528738,18041738,0,0,0,0,2436124,484731,85.777,3.415948,120990000,126377000,344672000,202965000,13.48659,5296116,0
2018,PTVCB UQ Equity,PTVCB,Protective Insurance Corp,248650208,Insurance,Insurance,1,2.5,,-0.24069,-0.22657,-0.205,-0.27829,-0.2473,-0.30563,-0.26884,,,,,,-1692000,,6968000,,,-0.38409,13.17721,1.946155,-8.90E+07,0.304431836,75.50847,18.71566,24.40784,2.46E-01,0.224562,0.254098,1.757432,-1.4823,4.9,-0.42675,-0.14156,,-0.39647,0.47,-0.396466,0.47,0.362427,0.965954,10,0.641322,16.04396,,1.02E+08,,,1.60E+08,28.28434,12261262,14946654,35445.93,,4.602,1,0,,,1.11,16676940,0,239.3361,29035995,2935364,79.25,3.729026,,,,,,,0
2018,PUMP UN Equity,PUMP,ProPetro Holding Corp,1029549824,Oil & Gas,Oil & Gas Services & Equip,0,11,17/03/2017,-0.15034,-0.15034,-0.15034,-0.15034,-0.3934,-0.19213,-0.27144,-3.00E+08,-3.00E+08,3.09E+08,6.09E+07,5.94E+07,177746000,2.58E+08,1.32E+08,1.56E+09,16.20984,11.15892,,0.591718,10924000,1.695040427,99.00798,31.32539,37.10562,0.578358,0.555972,0.511602,28.07078,37.27541,42.4,37.75267,33.11736,6.1023,2.018911,1.52,2.009867,1.58,0.653211,1.959766,7,1.908798,53.58255,-2.18979,-1.40E+08,-2.30E+07,-7.50E+07,1.04E+09,91.41432,83567354,83543839,1462890,,0.992,0,0,,,0,0,0,0,13197375,1057678,156.017,1.742739,341325000,280416000,598393000,120083000,-4.65559,5850000,0
2018,PVBC UR Equity,PVBC,Provident Bancorp Inc,208873104,Banking,Banking,0,,,0.68716,0.68716,0.644917,0.178261,-0.1741,-0.19405,-0.2393,-1095000,-1095000,,,,,,8231000,43517000,,34.44861,30.27878,31.2986,3914000,0.052727851,45.13273,42.23233,42.68367,0.730885,0.575485,0.455303,6.940428,8.626839,6.940428,12.6405,8.129433,19.60153,0.547217,0.440332,0.547217495,0.440332476,,1.158395,2,1.710168,4.504505,,-3.70E+07,,,,19.83461,19472985,19472985,13653.27,,2.613,1,0,,,0,0,0,0,1728902,500747,49.501,7.493049,,,,,,,0
2018,PVH UN Equity,PVH,PVH Corp,7039588864,Consumer Discretionary Products,Apparel & Textile Products,0,12,25/03/1920,-0.31202,-0.27077,0.26719,0.024161,-0.33043,-0.37384,-0.34205,-3.90E+08,-3.90E+08,1.02E+09,1.41E+09,1.87E+09,798500000,1.13E+09,6.96E+08,9.45E+09,11.70839,8.256046,9.890471,8.474119,2.76E+09,0.817494865,99.22548,35.90077,34.32442,4.02E-01,0.372909,0.340622,12.73808,13.30622,14.178,14.60983,8.42113,9.943947,9.347395,8.95,9.33,9.06,1.012913,1.231585,12,1.241974,4.255319,5.775905,-5.30E+08,4.07E+08,3.65E+08,9.80E+09,13.46966,75735222,75910719,1459536,,0.775,0,0,3.29E+08,2.90E+08,0.1875,14426250,0,2.072142,38208998,2552168,106.933,2.082282,3307800000,1898600000,8523100000,4250600000,521.585,1.23E+08,0.00E+00
