year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2020,SPRB UW Equity,SPRB,Spruce Biosciences Inc,564333312,Health Care,Biotech & Pharma,,1.666666667,09/10/2020,0.43,0.43,0.43,0.43,0.43,0.43,0.43,-76000,,,63514000,-4002000,-28889250,-30273750,,,,,,,-6.60E+07,,16.53924,52.61386,54.21938,1.04E+00,1.066018,1.066018,,,,,-79.9348,,-7.225,-4.63,-7.225,-4.63,,,9,,,-1.83362,,-1.00E+07,,6.14E+08,,23214041,822022,102835.9667,,2.47,1,0,,,,,,,4941358,1053256,125.423,1.226232,73600000,10086000,4885000,4394000,,308430.8,
2020,SPRO UW Equity,SPRO,Spero Therapeutics Inc,527165408,Health Care,Biotech & Pharma,0,5.833333333,02/11/2017,0.702729,0.702729,0.612964,2.183966,1.036546,0.433112,0.737455,-274000,-274000,-8.40E+07,1.25E+08,-2480000,-86200000,-84663000,-84904000,13427500,-765.973,-779.879,-1399.51,-298.704,-1.20E+08,0.070383,77.10356,55.88648,59.98518,7.32E-01,0.572638,0.922639,-75.3146,-75.3146,-47.41,-76.4642,-72.2985,,-4.20631,-4.20631,-4.20631432,-4.20631,36.90884,2.559145,8,3.79227,26.66667,-16.528,-8.70E+07,-8.70E+07,-8.90E+07,4.08E+08,-31.8095,27187489,25970105,353960.6333,,0.317,,0,,,0,0,0,,4112663,1088488,67.989,1.182628,142667000,17562000,14373000,6689000,,,0
2020,SPSC UW Equity,SPSC,SPS Commerce Inc,3834186240,Software & Tech Services,Software,0,19.83333333,22/04/2010,2.093292,2.125567,3.456803,1.636319,0.959401,0.445554,0.394504,-1.70E+07,-1.70E+07,9.51E+07,2.67E+08,2.53E+07,47365000,68060000,41278000,297270000,22.53232,15.68092,7.461523,13.2009,-2.40E+08,0.619364,99.09765,66.61155,65.13297,3.06E-01,0.286204,0.303253,11.1561,11.1561,14.4,12.80121,12.06781,96.09735,1.13,1.13,1.49,1.17,11.89862,6.179166,8,9.703539,10.72299,1.813318,69526000,69526000,37881000,3.59E+09,11.22137,35308834,35291606,164554.4667,,0.902,0,0,26333398,8497398,0,0,0,0,9377378,1334096,108.387,1.234836,337008000,70389000,150678000,22357000,,,0
2020,SPT UR Equity,SPT,Sprout Social Inc,2403753472,Software & Tech Services,Software,0,10.75,13/12/2019,1.735542,1.735542,1.735542,1.735542,1.829283,0.681852,0.179481,-2432000,-2432000,-9844000,1.42E+08,12369000,-52122000,-47851000,-51629000,121680833.3,-38.6684,-42.1198,,-26.0711,-1.40E+08,0.532813,74.10578,40.93099,48.37881,6.69E-01,0.67183,0.629612,,,-71.1,,-49.6268,,-1.61,-1.61,-0.71,-1.61,18.28028,10.21338,7,15.33562,2.131148,-0.76181,59783000,-1.30E+07,-5.60E+07,2.26E+09,27.78633,43440204,52890839,740197.0667,,12.469,1,,,,0,0,0,,19291384,1088814,104.949,1.482958,193699000,51654000,38553000,23983000,,356000,
2020,SPTN UW Equity,SPTN,SpartanNash Co,624379264,Retail & Wholesale - Staples,Retail - Consumer Staples,0,0.3333333333,,-0.03238,-0.48126,-0.2671,0.126436,0.283696,-0.16278,0.07599,-7.40E+07,-6.20E+07,1.91E+08,4.01E+08,4.72E+08,96584000,198258000,69245000,9071833333,2.178821,1.061441,1.252005,0.397135,8.25E+08,3.919489,96.9266,44.02975,45.60051,2.98E-01,0.64984,0.546862,9.732953,12.00593,8.475,13.67322,5.884684,7.317026,2.379382,1.94,2.33,1.94,0.159249,0.973315,10,0.863243,18.18182,30.45248,41484000,1.90E+08,1.76E+08,1.45E+09,7.877004,35863253,35871000,407380.7,,3.073,0,0,2038517,2038517,0.7675,27289360,0,39.66477,14314783,2209808,95.409,3.209007,1095502000,694582000,1226057000,903526000,20.4566,21406000,0
2020,SPWH UW Equity,SPWH,Sportsman's Warehouse Holdings,765422016,Retail & Whsle - Discretionary,Retail - Discretionary,0,1.916666667,17/04/2014,0.360465,0.839623,1.603858,3.006849,1.185554,0.231579,0.226415,-2.30E+07,-2.30E+07,9.47E+07,7.30E+07,1.87E+08,96557000,171646000,71496000,1080600000,13.49711,7.592607,5.135409,4.276683,2.52E+08,1.824668,96.8516,71.20797,61.19906,1.44E+00,0.976069,0.825565,52.2021,53.11564,10.3,70.50015,19.91533,10.77452,1.628843,1.6,1.69,1.64,0.799797,1.625521,7,4.394128,8,22.06665,22471000,1.69E+08,1.73E+08,1.02E+09,46.01875,43613789,43591000,2222385.733,,3.148,,0,,,0,0,0,0,3280358,888948,113.756,4.003205,356418000,283424000,340544000,239437000,88.55078,4530000,0
2020,SPWR UW Equity,SPWR,SunPower Corp,4362889728,Renewable Energy,Renewable Energy,0,17.66666667,17/11/2005,0.304926,4.716908,3.365755,6.879441,4.020618,4.112379,1.04956,-2.50E+07,-5469000,-1.50E+08,3.59E+08,1.10E+08,-84268000,-1723000,68013000,1640960317,-0.10252,-5.01395,-74.0316,-14.9001,6.18E+08,1.159636,47.37839,55.19221,59.34168,9.14E-01,0.847109,0.874469,,,14.41,,-9.21527,,-0.63162,0.37,-0.13,0.4,2.965409,2.908282,9,,27.27273,-5.32296,-1.20E+07,-2.30E+08,-1.50E+08,4.98E+09,10.03585,1.70E+08,1.70E+08,6518436.133,,0.882,1,0,9759605,-1.70E+08,0,0,0,0,7768567,1085048,117.157,5.914463,861328000,754298000,587981000,702077000,16.00348,37321000,0
2020,SPXC UN Equity,SPXC,SPX Technologies Inc,2442479872,Industrial Products,Electrical Equipment,0,5.333333333,02/08/1972,4.845659,1.243521,0.693789,0.947162,0.071934,0.325395,0.175938,-2.20E+07,-2.10E+07,1.83E+08,8.64E+07,2.77E+08,148100000,189200000,103600000,1502400000,12.20252,9.551757,3.856545,7.150347,3.93E+08,0.689111,97.46658,58.8024,58.11784,2.32E-01,0.402822,0.367398,19.83914,23.80927,20.38667,28.36078,15.154,20.07102,2.717351,2.27,2.7,2.33,1.828881,1.61002,8,4.185363,12.5,4.487243,1.73E+08,0,1.11E+08,2.84E+09,1.618823,44783275,44746705,250291.9667,,2.533,1,0,,,0,0,0,0,13771168,1646698,102.2,3.858686,648600000,562200000,1601400000,1104700000,68.95282,19400000,0
2020,SQ UN Equity,SQ,Block Inc,98141888512,Software & Tech Services,Technology Services,1,11.91666667,19/11/2015,15.62643,14.75959,5.017141,2.880193,2.4789,1.073947,0.338911,-1.00E+08,-7.10E+07,5.26E+08,2.67E+09,-2.70E+09,-46650000,84565000,310086000,5086551343,1.105131,-0.60964,-1.56002,0.140816,-6.90E+08,0.943034,99.31514,51.66843,56.27345,4.04E-01,0.588547,0.570753,18.72144,-4.62225,9.895,-2.81649,-1.41992,,-0.1933,0.63,0.73,0.72,12.73589,10.48388,11,47.23421,14.81039,0.756826,1.89E+09,7.43E+08,2.48E+08,9.75E+10,76.6154,3.84E+08,4.48E+08,9545482.067,,0.502,1,0,,,0,0,0,0,42243504.75,3097666,89.849,3.933556,6491270000,3825711000,1623006000,2225730000,,,0
2020,SQZB UN Equity,SQZB,SQZ Biotechnologies Co,716297920,Health Care,Biotech & Pharma,0,6,30/10/2020,1.18717,1.18717,1.18717,1.18717,1.18717,1.18717,1.18717,,,,68189000,-569000,,,,,,,,,-6.60E+07,,19.85086,55.8387,60.34506,1.45E+00,1.399851,1.399851,,,,,,,,,,,,5.641818,9,,,,,,,8.20E+08,,24716974,1853661,117420.2333,,3.929,,0,,,,,,,6768989,1940638,131.893,2.52104,118878000,50689000,58094000,56085000,,,0
2020,SR UN Equity,SR,Spire Inc,3308073216,Utilities,Gas & Water Utilities,0,8.666666667,,0.264266,0.1313,-0.04596,-0.07536,-0.20154,-0.00433,0.215817,-6.40E+08,-6.40E+08,,,5.51E+07,206400000,403700000,88600000,1908333333,21.75811,11.12429,14.2341,15.48351,3.13E+09,0.225137,97.02354,51.46524,53.20016,2.82E-01,0.334895,0.296013,3.217427,3.303647,7.8625,9.010543,3.378649,43.32803,1.478027,1.44,3.76,1.44,3.601096,1.120281,9,1.449467,1.329186,-5.0936,84500000,-1.70E+08,-2.10E+08,6.68E+09,-4.96824,51656357,51611789,272863.6333,,0.839,1,0,2999333,-3.80E+07,2.49,1.27E+08,14800000,172.9824,9824602,2111397,96.33,3.262937,590600000,1449200000,,4266300000,-20.1887,1.06E+08,1.00E+00
2020,SRC UN Equity,SRC,Spirit Realty Capital Inc,4589453312,Real Estate,REIT,0,3.5,20/09/2012,0.272925,0.112676,0.319509,0.299371,-0.11966,0.191864,0.208654,-1.00E+09,-9.30E+08,,,,115038000,333168000,2195000,477388636.4,69.97461,24.1612,44.75327,51.45016,2.40E+09,0.078164,99.48057,56.13445,56.83292,3.17E-01,0.43453,0.401021,-0.25807,2.622231,2.39,3.640466,2.042875,49.42127,0.812808,-0.08,0.253006,-0.08,15.03245,1.036667,9,1.346145,-4.49438,-16.3039,5.23E+08,-7.50E+08,-6.80E+08,7.16E+09,-9.26905,1.14E+08,1.06E+08,980123.7,,0.519,0,0,,,2.5,2.59E+08,10350000,,14209415,1810930,101.521,1.828058,,,,,,1.02E+08,0.00E+00
2020,SRCE UW Equity,SRCE,1st Source Corp,1029811840,Banking,Banking,0,7,,0.458103,-0.01068,-0.12669,0.054684,-0.19852,0.151777,0.317605,-1.80E+07,-2440000,,,,,,76914000,322490000,,31.24407,33.05646,36.77212,1.52E+08,0.050402,64.57087,58.21042,57.28748,2.37E-01,0.478702,0.428866,9.04584,9.055184,8.44,11.91765,7.672255,13.43947,2.99863,3,3.014207,3,,1.001439,10,1.173235,2.173913,,1.33E+08,,,,-3.69191,25553644,25553644,68337,,20.842,1,,0,0,1.14,29165000,0,37.00082,5604127,1067380,79.062,8.141629,,,,,,,0
2020,SRCL UW Equity,SRCL,Stericycle Inc,6347332608,Industrial Services,Commercial Support Services,0,1.666666667,22/08/1996,-0.42512,-0.08584,0.011231,0.889616,0.086507,0.238478,0.099429,-1.30E+08,-1.30E+08,3.40E+08,-1.20E+08,2.29E+08,-259800000,12300000,-325100000,2814154545,0.436248,-9.2144,4.583925,-10.688,2.34E+09,0.500515,99.70867,49.2387,52.02404,1.34E-01,0.344259,0.309616,-13.5253,4.711293,9.28,-10.8086,-4.65767,56.31965,1.231009,-3.57,2.38,-3.57,3.082331,1.796376,12,2.718416,-13.3333,4.479047,-4.70E+08,2.84E+08,-9.60E+07,8.69E+09,-16.1287,91552471,91500000,480620.3,,0.291,0,0,0,-3400000,0,0,0,,14038336,2321891,114.061,2.408895,565700000,686900000,5067500000,2607800000,,89200000,1
2020,SRDX UW Equity,SRDX,Surmodics Inc,595439872,Health Care,Medical Equipment & Devices,0,9.833333333,03/03/1998,1.147015,0.680309,0.535097,-0.07914,0.050447,0.006475,0.118479,-3671000,-3671000,12895000,67716000,12126000,-1251000,6612000,1123000,93075000,6.969978,-1.31873,-10.8181,6.464023,-5.70E+07,0.562114,96.36129,66.82961,58.23365,3.83E-01,0.388431,0.353864,0.885748,1.18359,,-0.98671,-0.95907,405.4407,0.10734,0.08,0.13,0.08,5.672519,3.32615,6,4.54012,0.271003,1.736363,10339000,10339000,4894000,5.38E+08,-5.20899,13681983,13672000,42240.06667,,3.639,1,0,0,-1615000,0,0,0,0,6405739,1108500,100.2,1.287727,86608000,18892000,82155000,18816000,117.9521,133000,0
2020,SRE UN Equity,SRE,Sempra,36854575104,Utilities,Electric Utilities,0,2.666666667,,0.580746,0.428137,0.33113,0.255552,-0.12793,0.10535,0.085,-4.40E+09,-4.40E+09,,,5.02E+08,2748000000,4409000000,3954000000,11798023810,39.57099,24.66344,8.64392,29.36887,2.19E+10,0.165749,99.89496,47.34732,49.22431,2.39E-01,0.251458,0.251624,20.86206,1.779017,9.981667,15.09849,5.375639,120.7492,0.527581,6.45,3.7255,6.51,5.700554,1.247804,13,1.827303,18.88486,-4.97089,-1.80E+09,-1.80E+09,-4.80E+08,6.35E+10,4.01419,5.77E+08,5.76E+08,3124933.467,,0.105,0,0,6.22E+08,-4.60E+08,2.05625,1.19E+09,1.57E+08,63.34744,49570269,3625280,92.043,2.704458,6394000000,7635000000,,34731000000,-90.2836,1.10E+09,0.00E+00
2020,SREV UW Equity,SREV,ServiceSource International In,170008880,Software & Tech Services,Technology Services,0,2.08333,25/03/2011,-0.61822,-0.68959,-0.44654,0.62963,0.053892,0.113924,0.197279,-5987000,-5987000,718000,31476000,32373000,-17683000,9536000,-19369000,,4.806137,-8.91222,-7.28757,-5.67446,15583000,1.28987,88.76245,62.22831,58.26281,0.786586,0.62201,0.607937,-23.4536,-21.6418,-23.4536,-21.412,-13.2907,,-0.19691,-0.21,,-0.21,0.935382,1.338755,8,2.25405,-18.2422,1.225818,-1.90E+07,2084000,1618000,1.86E+08,-10.9197,96595951,96563000,557464.8,,4.616,0,0,0,-159000,0,0,0,,8374278,,82.813,2.04016,79460000,47984000,74364000,30442000,,1618000,0
2020,SRG UN Equity,SRG,Seritage Growth Properties,567304064,Real Estate,Real Estate Owners & Developers,0,5.666666667,,-0.60641,-0.62564,-0.62217,-0.5434,-0.63373,0.287719,0.09145,-3.00E+08,2.94E+08,,,,-128463000,-10450000,-95929000,,-8.37058,-102.9,-55.1079,-47.2607,1.48E+09,0.045513,87.24989,45.70616,49.09612,7.78E-01,0.959324,0.871122,-15.5058,-26.1688,-15.5058,-19.7554,-4.92555,,-4.51706,-2.65,-4.517061,-2.65,18.98853,0.956624,7,0.919292,11.5942,-61.3637,,-3.50E+08,20327000,2.37E+09,-33.2799,38644689,38644689,746639.2,,1.129,0,0,,,0.75,28180750,4900000,,5963595,630000,104.093,2.918738,,,,,,93278000,0
2020,SRGAQ UW Equity,SRGAQ,Surgalign Holdings Inc,178258224,Health Care,Medical Equipment & Devices,0,0.5,10/08/2000,-0.44836,-0.33636,-0.46585,-0.40811,-0.20073,-0.31132,0.209945,-1.30E+07,4.24E+08,-9.40E+07,9.92E+07,4.19E+07,-240913000,-222946000,-132190000,226500000,-94.435,-102.045,-2.23886,-2.9473,-9.50E+07,1.40239,88.61689,39.82399,47.24609,7.28E-01,0.621683,0.688491,-76.8073,24.64362,-76.8073,-139.979,-73.5663,3.937231,16.68702,-51.3083,-19.63944,-51.3083,0.354066,1.337418,9,1.456064,4.938272,-46.3922,1.74E+08,-8.30E+07,-2.10E+08,83589224,-6.02238,2713188,2457244,12514.94707,,3.134,,0,459344.6,439344.6,0,0,0,,9262414,2466926,72.029,1.518309,152748000,53586000,15596000,3882000,-433.559,13151000,0
2020,SRI UN Equity,SRI,Stoneridge Inc,816368896,Industrial Products,Electrical Equipment,0,5.833333333,09/10/1997,1.042568,0.717614,0.327624,0.226369,0.031037,0.463214,0.645618,-3.30E+07,-3.30E+07,2.37E+07,1.87E+08,1.41E+08,-12264000,21639000,-7321000,614466666.7,3.336057,-1.89073,7.831716,9.695603,98428000,1.114597,96.64691,59.02293,60.77978,0.429226,0.477346,0.433038,-2.70671,2.748162,14.65,-4.53423,-2.90631,115.5546,0.261608,-0.27917,0.247237,-0.27629,1.410331,1.570331,8,3.08804,2.173913,-2.45428,-7559000,0,-2.00E+07,9.15E+08,-24.1124,27005257,27006000,139018.2333,,3.353,0,0,60804224,60804224,0,0,0,,8809702,1565000,106.576,2.201254,319815000,133261000,262135000,184317000,82.08472,,0
2020,SRNEQ UR Equity,SRNEQ,Sorrento Therapeutics Inc,1794552832,Health Care,Biotech & Pharma,0,9.75,,-0.21642,0.351485,0.467742,1.84375,1.019231,0.086783,-0.38789,-5700000,-5700000,-1.60E+08,13863000,-2.10E+07,-206574000,-189943000,-289778000,,-457.529,-497.589,-414.242,-1059.8,1.48E+08,0.068952,89.76513,43.57667,46.10006,9.52E-01,1.023227,1.336598,-230.591,-142.942,-230.591,-164.381,-59.746,,-0.90935,-1.45899,,-1.45899,45.33619,3.174251,7,8.695285,-18.8482,-8.93755,-2.30E+08,-1.60E+08,-2.00E+08,1.88E+09,63.91598,2.63E+08,2.62E+08,15638507.4,,1.727,,0,,,0,0,0,,167204339,7633757,34.09,4.144193,105988000,92125000,496097000,364676000,,25765000,0
2020,SRPT UW Equity,SRPT,Sarepta Therapeutics Inc,13453885440,Health Care,Biotech & Pharma,0,3.583333333,04/06/1997,3.419129,5.106375,1.926867,0.562265,0.321218,0.063303,0.214057,-7.10E+07,-7.10E+07,-4.80E+08,1.94E+09,2.67E+08,-623666000,-588240000,-600514000,466249902,-118.819,-125.974,-83.0286,-168.351,-1.10E+09,0.178042,95.15364,61.37554,59.69307,3.30E-01,0.466438,0.432853,-63.639,-61.7206,-44.704,-66.0925,-39.6015,,-7.58208,-7.82,-5.54,-7.82,25.04053,4.798439,7,15.05847,48.8978,0.351995,6.05E+08,47357000,-6.60E+07,1.24E+10,35.58656,78913045,78789760,698085.4333,,4.846,1,0,,,0,0,0,,28188110,4295322,108.837,3.117172,2322673000,378388000,457991000,1510229000,1061.361,45331000,0
2020,SRRK UW Equity,SRRK,Scholar Rock Holding Corp,1632492416,Health Care,Biotech & Pharma,0,0.4166666667,24/05/2018,2.130968,2.130968,2.130968,1.112756,2.682094,1.665019,1.743358,-3592000,-3592000,-5.50E+07,86512000,-1106000,-73121000,-70187000,-71485000,44067500,-359.197,-374.212,,-447.039,-8.30E+07,0.119568,71.19782,54.25895,58.55065,8.41E-01,2.66739,1.94612,-77.3785,-77.3785,-77.3785,-79.1494,-65.5103,,-2.41358,-2.41358,-2.412288,-2.41358,79.27996,9.241452,7,23.0547,,-3.69037,-6.00E+07,-6.00E+07,-7.60E+07,1.55E+09,51.2501,33638829,29917907,342374.5333,,13.005,1,0,,,0,0,0,,13698658,1417552,97.507,2.594931,119381000,32869000,44040000,67575000,,,0
2020,SRT UN Equity,SRT,StarTek Inc,303001504,Software & Tech Services,Technology Services,0,1,18/06/1997,1.100559,-0.12761,-0.23422,0.130827,-0.05764,0.480315,0.432381,-1.70E+07,-1.70E+07,3.14E+07,1.53E+07,6.32E+07,-12117000,45807000,-36698000,613000000,7.187227,-1.90119,-6.24742,1.227923,1.59E+08,1.049161,29.7603,49.10208,57.6598,2.77E-01,0.576797,0.537592,-17.1428,15.99332,-17.1428,-5.66022,-2.39112,8.55433,0.879087,-0.96,1.213412,-0.96,0.79947,1.039407,7,1.517228,253.3835,22.29494,19316000,67554000,46829000,5.10E+08,-1.17396,40292755,40288453,58567.83333,,0.312,,0,,,0,0,0,,3675450,630000,55.272,2.457383,187090000,171817000,420385000,188454000,,14644000,0
2020,SSB UW Equity,SSB,SouthState Corp,5129666048,Banking,Banking,0,0.5833333333,,0.112911,-0.09883,-0.11297,0.270637,-0.14136,0.539551,0.512046,-1.70E+07,-1.70E+07,,,,,,83487000,936950000,,10.21559,31.56636,36.08083,-2.00E+09,0.026989,98.25761,51.39195,55.48421,2.69E-01,0.606341,0.545413,2.414884,3.962965,7.815,2.768582,1.927412,27.29791,2.648554,1.54,4.78,1.56,,0.991066,16,1.123746,106.9969,,-7.20E+07,,,,39.79327,70949737,70928304,296021.5333,,1.736,0,0,41145057,38921057,1.87,85025271,0,41.15588,26250445,1587372,87.032,8.287518,,,,,,,0
2020,SSD UN Equity,SSD,Simpson Manufacturing Co Inc,4057736192,Materials,Construction Materials,0,9,25/05/1994,1.950488,1.212597,0.694689,0.772684,0.175312,0.113528,-0.03818,-2.90E+07,-1.90E+07,2.30E+08,6.29E+08,4.44E+08,249516000,299265000,185419000,1107750000,24.20145,20.17827,16.76581,15.00026,-1.90E+08,0.967675,99.3172,54.38331,50.99139,1.71E-01,0.277391,0.309587,20.17895,19.66585,15.25,27.15455,25.01471,22.71281,4.114418,4.22,4.22,4.24,3.124673,3.447152,8,4.228593,-47.4003,3.868216,2.42E+08,1.57E+08,1.58E+08,3.86E+09,10.8152,43421469,43476000,183274.5333,,0.683,0,0,1.98E+08,,0.92,40245180,0,21.70499,9910952,1307015,97.882,1.330001,820405000,191161000,457460000,125904000,174.8252,3796000,1
2020,SSNC UW Equity,SSNC,SS&C Technologies Holdings Inc,18621427712,Software & Tech Services,Software,0,16.25,31/03/2010,1.211638,1.59409,0.831377,0.639181,0.195125,0.29352,0.204525,-1.10E+08,-1.10E+08,1.28E+09,8.28E+07,6.19E+08,978400000,1734400000,569700000,4563660714,37.1551,20.95973,12.00807,19.0622,6.99E+09,0.30164,87.50141,64.94669,62.81504,1.42E-01,0.202195,0.21766,11.1707,12.61298,12.41,19.1845,7.34507,29.97527,2.427001,2.15,4.25,2.23,5.485953,1.661292,7,3.459588,0.884956,6.536019,3.98E+08,1.22E+09,1.39E+09,2.56E+10,2.810325,2.56E+08,2.56E+08,933882.3,,12.628,1,0,,,0.515,1.32E+08,0,23.10874,32614926,746187,109.499,2.874705,1821700000,1738900000,13653700000,8353200000,,,0
2020,SSP UW Equity,SSP,EW Scripps Co/The,1247658368,Media,Publishing & Broadcasting,1,3.416666667,,0.277377,0.277377,0.277377,0.002827,-0.00834,0.761203,0.341278,-8.20E+07,-8.20E+07,1.45E+08,4.34E+08,3.23E+08,166190000,295943000,35397000,1692947619,17.13176,9.620528,7.295721,6.723545,1.83E+09,0.481704,81.8219,65.56775,62.47134,4.23E-01,0.484802,0.580229,3.8969,6.695444,3.8969,18.29606,5.627498,21.56096,0.709152,0.4,0.612783,0.41,1.783911,1.000406,11,1.351644,49.36709,3.193102,7.70E+08,39839000,1.81E+08,3.08E+09,31.70962,69666913,81599635,403001.8667,,2.951,0,,3042116,3042116,0.2,16275500,0,35.86255,10113003,1713406,114.254,3.885013,821664000,387609000,2764463000,2275451000,,97304000,0
2020,SSTI UR Equity,SSTI,SoundThinking Inc,431354432,Industrial Services,Commercial Support Services,0,10.41666667,07/06/2017,1.621697,1.621697,1.636364,0.209108,0.478431,0.496032,0.214562,-4283000,-4283000,12292000,12371000,6048000,2763000,8150000,2772000,43254444.44,18.52273,6.279545,-16.7691,2.060943,-2.80E+07,0.773477,68.84361,60.7506,59.51593,3.71E-01,0.505201,0.657753,9.413203,9.8478,9.413203,9.382641,9.146584,156.5927,0.240752,0.23,0.246758,0.25,9.170373,7.634315,7,14.03783,6.930693,1.638328,7063000,7067000,3000000,4.03E+08,11.26565,11441762,11441762,54212.96667,,7.143,1,0,,,0,0,0,0,3994199,939496,98.507,1.851276,37818000,25447000,19068000,711000,,,0
2020,SSTK UN Equity,SSTK,Shutterstock Inc,2597170944,Media,Internet Media & Services,0,0.75,11/10/2012,1.381694,0.620875,0.771481,1.020699,0.696954,1.061986,0.381014,-2.70E+07,-2.70E+07,1.10E+08,2.05E+08,4.41E+07,63476000,107200000,50240000,648800000,16.43887,9.733896,3.915779,4.64096,-3.40E+08,0.94745,61.39152,56.7979,58.35919,3.26E-01,0.39521,0.492245,14.22236,14.38089,,17.96932,15.66006,51.00847,1.405649,1.39,1.94,1.4,3.461053,4.097495,8,6.654445,8.45481,3.81338,99040000,1.27E+08,79721000,2.26E+09,0.911294,36222746,36218000,329665.4667,,38.608,1,0,,,0.51,18200000,0,36.22611,19118035,1201408,129.809,1.76374,450661000,245230000,237621000,52812000,,17000,0
2020,ST UN Equity,ST,Sensata Technologies Holding P,8296508928,Industrial Products,Electrical Equipment,0,0.8333333333,,0.145028,0.325792,0.023283,0.176182,-0.02098,0.4166,0.222531,-1.20E+08,-1.20E+08,3.86E+08,2.09E+09,6.84E+08,304294000,567305000,96157000,2917064757,19.00024,10.19145,19.92087,17.33931,2.36E+09,0.394971,98.89046,67.60719,62.38825,1.90E-01,0.322923,0.322319,3.714395,9.67236,2.16,11.7544,4.703823,33.34395,1.581696,0.61,2.26,0.61,3.569067,1.582319,11,3.306958,-2.77136,4.35582,1.10E+09,3.61E+08,4.92E+08,1.07E+10,-13.5024,1.57E+08,1.61E+08,909297.9,,1.11,0,0,1.22E+08,1.15E+08,0,0,0,0,20754719,2332546,111.271,2.936132,2713879000,626415000,4845615000,4358435000,91.92445,,1
2020,STAA UQ Equity,STAA,STAAR Surgical Co,3652815616,Health Care,Medical Equipment & Devices,0,5.916666667,,10.09524,6.403738,3.98239,1.482607,1.252488,0.287293,0.400636,-9185000,-9185000,21553000,1.62E+08,52467000,5034000,11123000,8965000,148535000,7.114394,3.219802,3.526611,7.507299,-1.20E+08,0.666154,98.96627,53.3058,55.75924,4.17E-01,0.533453,0.50041,5.340569,2.690861,,2.99882,2.807444,876.8027,0.090351,0.19,0.388904,0.19,22.60457,14.58504,6,19.58144,15.78947,0.054999,241000,2009000,-1.40E+07,3.53E+09,9.725029,46109765,46072000,458080.8667,,0.978,0,0,0,-1.60E+07,0,0,0,0,11668206,1034600,91.276,1.259163,196003000,33859000,38695000,14447000,171.4537,,1
2020,STAG UN Equity,STAG,STAG Industrial Inc,5082002944,Real Estate,REIT,0,10.5,15/04/2011,1.22268,0.621333,0.345703,0.387462,0.04186,0.092942,0.039246,-6.10E+08,-4.70E+08,,,,125396000,342364000,123536000,459810714.3,73.68355,26.98772,19.80364,22.9527,1.55E+09,0.108923,99.75299,55.89248,51.73201,2.30E-01,0.252827,0.247853,5.487614,2.739044,2.035,5.82727,3.266429,77.27438,0.405309,0.81,0.864828,0.81,14.55062,1.612113,9,2.006202,-1.36986,-6.39093,-7.10E+07,-3.20E+08,-2.70E+08,6.76E+09,19.73463,1.58E+08,1.49E+08,1324353.533,,0.247,0,0,,,1.437501,2.08E+08,5156000,176.3244,11229134,1272436,91.602,1.736897,,,,,,61692000,0
2020,STAY UW Equity,STAY,Extended Stay America Inc,2629672960,Consumer Discretionary Services,Leisure Facilities & Services,0,1.166666667,13/11/2013,-0.24799,-0.24799,-0.24799,0.04182,0.027125,0.325571,0.240269,-1.50E+08,-1.50E+08,2.64E+08,1.13E+08,1.46E+07,174376000,381175000,-30423000,1033027778,35.71659,16.33926,30.63084,27.78481,2.32E+09,0.262221,98.68081,65.57224,61.10753,2.52E-01,0.366895,0.361101,-3.13175,-2.22607,1.54,17.95031,4.508839,,-0.11872,-0.16,0.36,-0.16,5.064228,1.427342,7,3.887731,-24.3902,5.17437,1.79E+08,1.36E+08,2.50E+08,5.40E+09,-12.79,1.78E+08,1.78E+08,1114200.267,,1.319,0,0,1.04E+08,1.04E+08,0.48,86360080,0,,7888449,964165,96.861,3.58856,410930000,297829000,3659003000,2637963000,,1.33E+08,0.00E+00
